fitted,residual,fitted_mode,player_name,format
-0.3217427316534923,4.432616595826803,fixed_only,UWMBCA Welegedara,T20
0.14931478676811116,3.572031857483327,fixed_only,UWMBCA Welegedara,Test
-0.3217427316534923,4.347094422388642,fixed_only,Ugyen Dorji,T20
0.0,4.8283137373023015,fixed_only,Umair Ali,ODI
-0.3217427316534923,3.6539472418286962,fixed_only,Umair Ali,T20
-0.3217427316534923,3.5105716351693967,fixed_only,Umair Qasim,T20
-0.3217427316534923,4.390769485891303,fixed_only,Umair Sharif,T20
-0.3217427316534923,2.9742802228254437,fixed_only,Umair Tariq,T20
-0.3217427316534923,3.4254321467125757,fixed_only,Umar Adam,T20
0.14931478676811116,2.895207650955312,fixed_only,Umar Amin,Test
0.0,3.3789517727148355,fixed_only,Umar Gul,ODI
-0.3217427316534923,3.1531898108996272,fixed_only,Umar Gul,T20
0.14931478676811116,3.3788088884664313,fixed_only,Umar Gul,Test
0.0,3.4239368686316447,fixed_only,Umran Malik,ODI
-0.3217427316534923,3.4168677490855184,fixed_only,Umran Malik,T20
-0.3217427316534923,3.3757439133314593,fixed_only,Usama Master,T20
0.0,3.7438410121879104,fixed_only,Usama Mir,ODI
-0.3217427316534923,3.877090793142906,fixed_only,Usama Mir,T20
-0.3217427316534923,3.948746782049341,fixed_only,Usman Ali,T20
-0.3217427316534923,3.255599601489396,fixed_only,Usman Arif,T20
0.0,3.5263605246161616,fixed_only,Usman Ghani,ODI
-0.3217427316534923,3.2911310298678815,fixed_only,Usman Khalid,T20
-0.3217427316534923,3.0317909354183756,fixed_only,Usman Khan,T20
-0.3217427316534923,3.3124624633839392,fixed_only,Usman Najeeb,T20
0.0,3.871201010907891,fixed_only,Usman Qadir,ODI
-0.3217427316534923,3.2384317978670305,fixed_only,Usman Qadir,T20
-0.3217427316534923,3.043038159505723,fixed_only,Usman Shahid,T20
0.0,2.9236990706541595,fixed_only,Usman Shinwari,ODI
-0.3217427316534923,3.8063617214547203,fixed_only,Usman Shinwari,T20
0.14931478676811116,3.8396692597961635,fixed_only,Usman Shinwari,Test
-0.3217427316534923,2.7340786886066573,fixed_only,Usman Tariq,T20
-0.3217427316534923,3.2427514590115467,fixed_only,Utkarsh Jain,T20
-0.3217427316534923,3.2661817108199327,fixed_only,V Ateak,T20
-0.3217427316534923,2.4416061878322437,fixed_only,V Balakrishnan,T20
-0.3217427316534923,3.6175795976578216,fixed_only,V Baskaran,T20
-0.3217427316534923,3.040403111867718,fixed_only,V Dhaniram,T20
-0.3217427316534923,3.877090793142906,fixed_only,V Dwivedi,T20
-0.3217427316534923,3.4218350205317263,fixed_only,V Ganesan,T20
-0.3217427316534923,5.181555136015164,fixed_only,V Hampihallikar,T20
-0.3217427316534923,3.5337953311735677,fixed_only,V Jatinder Kumar,T20
-0.3217427316534923,4.652476071939823,fixed_only,V Jayant,T20
-0.3217427316534923,3.307424669353982,fixed_only,V Khanduri,T20
0.0,4.912654885736052,fixed_only,V Kohli,ODI
-0.3217427316534923,4.253568364377818,fixed_only,V Kohli,T20
-0.3217427316534923,3.2661817108199327,fixed_only,V Manakitoga,T20
-0.3217427316534923,3.5604211838178728,fixed_only,V Marghashayam,T20
0.14931478676811116,3.683665011319582,fixed_only,V Masekesa,Test
-0.3217427316534923,3.356695718360765,fixed_only,V Nagpaul,T20
0.0,3.5225296668296804,fixed_only,V Permaul,ODI
0.14931478676811116,3.4924730598119744,fixed_only,V Permaul,Test
0.14931478676811116,3.686259046496629,fixed_only,V Pollard,Test
-0.3217427316534923,3.0297929327557025,fixed_only,V Pulibanti,T20
-0.3217427316534923,3.2395134637377714,fixed_only,V Rathinasamy,T20
-0.3217427316534923,1.9311806440875925,fixed_only,V Ravindran,T20
0.0,4.343805421853684,fixed_only,V Razdan,ODI
0.14931478676811116,3.190007191175957,fixed_only,V Razdan,Test
-0.3217427316534923,3.5627713611628264,fixed_only,V Saini,T20
0.0,3.6921241842788253,fixed_only,V Sehwag,ODI
0.14931478676811116,3.7082520328639763,fixed_only,V Sehwag,Test
0.0,3.960813169597578,fixed_only,V Shankar,ODI
-0.3217427316534923,3.964578247266022,fixed_only,V Shankar,T20
-0.3217427316534923,2.9362145857961366,fixed_only,V Shaw,T20
0.0,4.4810798007570405,fixed_only,V Sibanda,ODI
0.14931478676811116,4.055377832622854,fixed_only,V Subramanya,Test
0.0,3.295836866004329,fixed_only,V Sukumaran,ODI
-0.3217427316534923,3.6890385616399666,fixed_only,V Sukumaran,T20
-0.3217427316534923,3.3953615438645546,fixed_only,V Vijh,T20
-0.3217427316534923,4.347094422388642,fixed_only,V Viyaskanth,T20
-0.3217427316534923,3.2481249270726904,fixed_only,V Zanko,T20
-0.3217427316534923,3.675848505781797,fixed_only,V Zimonjic,T20
0.0,3.173459961337718,fixed_only,VA Holder,ODI
0.14931478676811116,3.3553413032622745,fixed_only,VA Holder,Test
-0.3217427316534923,3.3662651693769154,fixed_only,VA Singh,T20
0.14931478676811116,4.495076112373261,fixed_only,VA Valentine,Test
0.0,3.885062823845363,fixed_only,VB John,ODI
0.14931478676811116,2.938084675311704,fixed_only,VB John,Test
0.14931478676811116,3.3814477992486878,fixed_only,VB Ranjane,Test
0.0,3.232778730037192,fixed_only,VC Drakes,ODI
0.14931478676811116,3.5708210569963796,fixed_only,VC Drakes,Test
-0.3217427316534923,3.454624843354717,fixed_only,VD Adewoye,T20
0.0,3.6888794541139363,fixed_only,VD Grandia,ODI
0.0,3.179719109667007,fixed_only,VD Philander,ODI
-0.3217427316534923,3.6716468189280973,fixed_only,VD Philander,T20
0.14931478676811116,2.956168350744999,fixed_only,VD Philander,Test
-0.3217427316534923,3.959328891379878,fixed_only,VE Tembo,T20
0.0,1.9459101490553132,fixed_only,VG Kambli,ODI
0.14931478676811116,4.0108175159919925,fixed_only,VI Smith,Test
0.0,3.3621099929541085,fixed_only,VJ Kingma,ODI
-0.3217427316534923,3.668483927519589,fixed_only,VJ Kingma,T20
0.0,3.2499868198932536,fixed_only,VJ Marks,ODI
0.14931478676811116,3.63487484715015,fixed_only,VJ Marks,Test
0.0,3.1620938107692163,fixed_only,VJ Wells,ODI
0.14931478676811116,3.63487484715015,fixed_only,VL Manjrekar,Test
-0.3217427316534923,4.424386096690288,fixed_only,VL Mukesh,T20
0.14931478676811116,3.649763459643901,fixed_only,VM Muddiah,Test
0.0,3.9203879217597737,fixed_only,VM Nyauchi,ODI
-0.3217427316534923,3.4127851850118085,fixed_only,VM Nyauchi,T20
0.14931478676811116,3.58190550783535,fixed_only,VM Nyauchi,Test
-0.3217427316534923,2.063961755321411,fixed_only,VM Vaghela,T20
-0.3217427316534923,4.041393844434182,fixed_only,VN Veetil,T20
-0.3217427316534923,3.6660169659160267,fixed_only,VP Thamotharam,T20
0.0,3.6399517804905126,fixed_only,VR Aaron,ODI
