fitted,residual,fitted_mode,player_name,format
-0.7229924125284429,3.5908913145725494,fixed_only,A Ahmadhel,T20
-0.7229924125284429,3.2078990623164434,fixed_only,A Amado,T20
-0.7229924125284429,3.526352793434978,fixed_only,A Andrews,T20
0.0,3.8815637979434374,fixed_only,A Ashok,ODI
-0.7229924125284429,3.901046242876389,fixed_only,A Ashok,T20
-0.7229924125284429,3.832053371389437,fixed_only,A Ashokan,T20
-0.7229924125284429,3.526352793434978,fixed_only,A Aspiotis,T20
0.0,3.449987545831587,fixed_only,A Athanaze,ODI
0.591050014467769,4.458805992781768,fixed_only,A Athanaze,Test
-0.7229924125284429,3.640763144612722,fixed_only,A Augastin,T20
-0.7229924125284429,4.654818045252768,fixed_only,A Awasthi,T20
0.0,3.4011973816621555,fixed_only,A Balbirnie,ODI
-0.7229924125284429,4.17297995836003,fixed_only,A Beresford-Peirse,T20
0.0,3.054001181677967,fixed_only,A Bhandari,ODI
-0.7229924125284429,2.874754615787905,fixed_only,A Bhargava,T20
-0.7229924125284429,3.6133641704246076,fixed_only,A Bhattarai,T20
-0.7229924125284429,3.5503060344574706,fixed_only,A Bishnoi,T20
-0.7229924125284429,3.5018116845188603,fixed_only,A Bohara,T20
0.591050014467769,4.087370633259915,fixed_only,A Brown,Test
-0.7229924125284429,3.0743676696919207,fixed_only,A Busing-Volschenk,T20
-0.7229924125284429,3.431042613630653,fixed_only,A Carthew,T20
-0.7229924125284429,3.992561351712162,fixed_only,A Chaubey,T20
-0.7229924125284429,3.981088950549925,fixed_only,A Chaudhary,T20
-0.7229924125284429,3.3256820979728268,fixed_only,A Chenthamara,T20
0.0,3.4011973816621555,fixed_only,A Codrington,ODI
0.591050014467769,3.9415494786854874,fixed_only,A Coningham,Test
-0.7229924125284429,3.5384011319511526,fixed_only,A Conteh,T20
0.591050014467769,3.3601937041136587,fixed_only,A Cotter,Test
0.591050014467769,4.245231892483709,fixed_only,A Coxon,Test
-0.7229924125284429,2.514751881756498,fixed_only,A Curavic,T20
0.591050014467769,3.944770093385529,fixed_only,A D'Souza,Test
0.0,3.5779478934066544,fixed_only,A Dananjaya,ODI
-0.7229924125284429,3.8714457731000977,fixed_only,A Dananjaya,T20
0.591050014467769,3.144235812460323,fixed_only,A Dananjaya,Test
-0.7229924125284429,4.360578572254829,fixed_only,A Denuwan,T20
-0.7229924125284429,3.303209242120768,fixed_only,A Desai,T20
-0.7229924125284429,3.264594405992989,fixed_only,A Dhabe,T20
-0.7229924125284429,3.656849282364347,fixed_only,A Dhingra,T20
-0.7229924125284429,4.140719096141809,fixed_only,A Dizija,T20
-0.7229924125284429,5.582804816890115,fixed_only,A Djorovic,T20
-0.7229924125284429,4.460662030811811,fixed_only,A Donovan,T20
0.0,3.7062280924485496,fixed_only,A Dutt,ODI
-0.7229924125284429,3.6882654785977254,fixed_only,A Dutt,T20
0.591050014467769,3.457250609252925,fixed_only,A Fielder,Test
0.0,3.502549875922443,fixed_only,A Flintoff,ODI
-0.7229924125284429,4.124189794190598,fixed_only,A Flintoff,T20
0.591050014467769,3.600118732389872,fixed_only,A Flintoff,Test
-0.7229924125284429,3.3182471194853087,fixed_only,A Gbla,T20
-0.7229924125284429,3.767514850251866,fixed_only,A Gulati,T20
-0.7229924125284429,3.814034865886759,fixed_only,A Gupta,T20
0.591050014467769,3.2905137834756686,fixed_only,A Hill,Test
0.591050014467769,3.2590975872422896,fixed_only,A Hurwood,Test
-0.7229924125284429,3.646153993247599,fixed_only,A Husain,T20
-0.7229924125284429,2.9202169898646626,fixed_only,A Ilaoa,T20
0.0,4.133565275375382,fixed_only,A Jadeja,ODI
-0.7229924125284429,3.640763144612722,fixed_only,A Kalasi,T20
0.591050014467769,4.091081212656451,fixed_only,A Kamboj,Test
-0.7229924125284429,4.594193423436334,fixed_only,A Karn,T20
-0.7229924125284429,2.886315438188981,fixed_only,A Kaul,T20
-0.7229924125284429,3.693406878098144,fixed_only,A Khan,T20
0.591050014467769,4.56800528474676,fixed_only,A Khan,Test
-0.7229924125284429,4.140719096141809,fixed_only,A Kheterpal,T20
-0.7229924125284429,3.6726807475810275,fixed_only,A Kirschbaum,T20
-0.7229924125284429,3.489311521754629,fixed_only,A Krishna,T20
0.0,3.7612001156935624,fixed_only,A Kumble,ODI
0.591050014467769,3.5970884270406924,fixed_only,A Kumble,Test
0.0,3.8110970868381857,fixed_only,A Kuruvilla,ODI
0.591050014467769,3.665980130031427,fixed_only,A Kuruvilla,Test
-0.7229924125284429,4.124189794190598,fixed_only,A Kuthalingham,T20
-0.7229924125284429,3.526352793434978,fixed_only,A Lark,T20
-0.7229924125284429,3.7336132985761847,fixed_only,A Limdawala,T20
-0.7229924125284429,3.8409423188066834,fixed_only,A Maheshwari,T20
-0.7229924125284429,4.711976459092718,fixed_only,A Makesh,T20
-0.7229924125284429,3.767514850251866,fixed_only,A Manousis,T20
-0.7229924125284429,3.3107564477561513,fixed_only,A Mansale,T20
-0.7229924125284429,3.9694834044296172,fixed_only,A Martel,T20
0.0,3.696351468952637,fixed_only,A Martin,ODI
-0.7229924125284429,3.6133641704246076,fixed_only,A Martin,T20
0.0,4.04305126783455,fixed_only,A McGrath,ODI
0.591050014467769,2.6476284376966115,fixed_only,A McGrath,Test
-0.7229924125284429,4.912647154554868,fixed_only,A Mehmood,T20
-0.7229924125284429,3.7434172986728056,fixed_only,A Mene-Ejegi,T20
0.0,3.3978584803966405,fixed_only,A Mishra,ODI
-0.7229924125284429,3.376234377135658,fixed_only,A Mishra,T20
0.591050014467769,3.6151340295098673,fixed_only,A Mishra,Test
0.0,4.0943445622221,fixed_only,A Mithun,ODI
0.591050014467769,3.7909766202061124,fixed_only,A Mithun,Test
-0.7229924125284429,3.224428364267654,fixed_only,A Mongar,T20
-0.7229924125284429,3.532395107890941,fixed_only,A Morris,T20
-0.7229924125284429,4.124189794190598,fixed_only,A Nagarajan,T20
-0.7229924125284429,3.6021908698264826,fixed_only,A Nanda,T20
0.0,3.8264651170664994,fixed_only,A Nao,ODI
-0.7229924125284429,3.6244140066111927,fixed_only,A Nao,T20
-0.7229924125284429,3.495581134768224,fixed_only,A Nathwani,T20
-0.7229924125284429,3.8409423188066834,fixed_only,A Natubhai Ahir,T20
0.0,4.624972813284271,fixed_only,A Ndlovu,ODI
-0.7229924125284429,4.711976459092718,fixed_only,A Ndlovu,T20
0.591050014467769,4.756057516249699,fixed_only,A Ndlovu,Test
0.0,3.6000482404073204,fixed_only,A Nehra,ODI
-0.7229924125284429,3.5679017963478503,fixed_only,A Nehra,T20
0.591050014467769,3.769497588528989,fixed_only,A Nehra,Test
0.0,3.4242626545931514,fixed_only,A Neill,ODI
-0.7229924125284429,3.3107564477561513,fixed_only,A Neill,T20
0.0,3.5779478934066544,fixed_only,A Nel,ODI
-0.7229924125284429,3.901046242876389,fixed_only,A Nel,T20
0.591050014467769,3.536084370577323,fixed_only,A Nel,Test
0.0,3.32862668882732,fixed_only,A Nortje,ODI
-0.7229924125284429,3.5794626187489262,fixed_only,A Nortje,T20
0.591050014467769,3.18400713588722,fixed_only,A Nortje,Test
-0.7229924125284429,3.8365077217388173,fixed_only,A Orfila,T20
-0.7229924125284429,3.240688885139434,fixed_only,A Parima,T20
0.0,2.995732273553991,fixed_only,A Patel,ODI
-0.7229924125284429,3.483002352561364,fixed_only,A Paul,T20
0.0,3.885679030088544,fixed_only,A Phillip,ODI
0.591050014467769,3.8181052875943657,fixed_only,A Phillip,Test
-0.7229924125284429,3.532395107890941,fixed_only,A Prashar,T20
-0.7229924125284429,3.5965570521082264,fixed_only,A Pusthay,T20
0.0,4.087655574071304,fixed_only,A Ranatunga,ODI
0.591050014467769,4.4081872346761175,fixed_only,A Ranatunga,Test
-0.7229924125284429,3.2802197238960695,fixed_only,A Rangaswamy,T20
-0.7229924125284429,4.278340474017856,fixed_only,A Razmilic,T20
-0.7229924125284429,3.3832519497943045,fixed_only,A Reyes,T20
0.591050014467769,2.651542337017748,fixed_only,A Rose-Innes,Test
0.591050014467769,3.7116628134863876,fixed_only,A Sanford,Test
-0.7229924125284429,3.5679017963478503,fixed_only,A Sathya,T20
-0.7229924125284429,3.2078990623164434,fixed_only,A Sathyan,T20
-0.7229924125284429,3.4766531248827053,fixed_only,A Shahi,T20
0.0,3.5409593240373143,fixed_only,A Shahzad,ODI
-0.7229924125284429,3.814034865886759,fixed_only,A Shahzad,T20
0.591050014467769,2.6476284376966115,fixed_only,A Shahzad,Test
0.591050014467769,3.923100773133154,fixed_only,A Shaw,Test
-0.7229924125284429,3.6882654785977254,fixed_only,A Shukla,T20
-0.7229924125284429,4.306511350984553,fixed_only,A Shukla,T20
0.591050014467769,4.127448856827325,fixed_only,A Sidebottom,Test
-0.7229924125284429,3.728675016935602,fixed_only,A Simelane,T20
-0.7229924125284429,3.495581134768224,fixed_only,A Srivastav,T20
0.0,3.7977338590260183,fixed_only,A Symonds,ODI
-0.7229924125284429,3.862825030056191,fixed_only,A Symonds,T20
0.591050014467769,3.877154316447165,fixed_only,A Symonds,Test
-0.7229924125284429,2.514751881756498,fixed_only,A Tripathi,T20
-0.7229924125284429,2.897744134012604,fixed_only,A Turay,T20
-0.7229924125284429,4.018829278532772,fixed_only,A Turkmen,T20
-0.7229924125284429,3.5443712989376563,fixed_only,A Uniyal,T20
0.0,3.770459441106359,fixed_only,A Vala,ODI
-0.7229924125284429,3.4243536254798563,fixed_only,A Vala,T20
-0.7229924125284429,3.1299375208467315,fixed_only,A Venkatesh,T20
0.591050014467769,5.02935085124938,fixed_only,A Waddington,Test
0.591050014467769,3.403474212472121,fixed_only,A Ward,Test
0.591050014467769,3.0801745044074464,fixed_only,A Warren,Test
-0.7229924125284429,3.651515936388984,fixed_only,A Wright,T20
-0.7229924125284429,3.2487210568366987,fixed_only,A Yon,T20
0.0,3.427514689979529,fixed_only,A Zampa,ODI
-0.7229924125284429,3.5384011319511526,fixed_only,A Zampa,T20
0.0,3.6686767467964168,fixed_only,A van der Merwe,ODI
-0.7229924125284429,4.8173369747505435,fixed_only,AA Banner,T20
0.0,3.4468078929142076,fixed_only,AA Donald,ODI
0.591050014467769,3.2590975872422896,fixed_only,AA Donald,Test
-0.7229924125284429,3.5851932934579116,fixed_only,AA Gajic,T20
-0.7229924125284429,3.232591674906815,fixed_only,AA Hawoe,T20
-0.7229924125284429,3.6133641704246076,fixed_only,AA Hussein,T20
-0.7229924125284429,3.6244140066111927,fixed_only,AA Jimoh,T20
0.591050014467769,3.5328533499958765,fixed_only,AA Mailey,Test
0.0,3.8199077165203406,fixed_only,AA Mallett,ODI
0.591050014467769,3.7344062687177186,fixed_only,AA Mallett,Test
-0.7229924125284429,3.232591674906815,fixed_only,AA Navicha,T20
0.0,3.9889840465642745,fixed_only,AA Noffke,ODI
-0.7229924125284429,3.1389061908294917,fixed_only,AA Noffke,T20
0.0,3.202746442938317,fixed_only,AA Paradkar,ODI
-0.7229924125284429,3.3256820979728268,fixed_only,AA Paradkar,T20
-0.7229924125284429,3.3832519497943045,fixed_only,AA Rahayu,T20
-0.7229924125284429,3.849752948488838,fixed_only,AA Westphal,T20
-0.7229924125284429,2.9530068126876534,fixed_only,AAH Bhikari,T20
0.0,3.591817741270805,fixed_only,AAP Atkinson,ODI
-0.7229924125284429,3.102538546658617,fixed_only,AAP Atkinson,T20
0.591050014467769,3.075072452523551,fixed_only,AAP Atkinson,Test
-0.7229924125284429,3.5736989140321764,fixed_only,AAP Rivero,T20
0.0,3.493472657771326,fixed_only,AB Agarkar,ODI
-0.7229924125284429,3.767514850251866,fixed_only,AB Agarkar,T20
0.591050014467769,3.8361889630276607,fixed_only,AB Agarkar,Test
0.0,3.901972669574645,fixed_only,AB Dinda,ODI
-0.7229924125284429,3.0743676696919207,fixed_only,AB Dinda,T20
0.591050014467769,4.634696659245432,fixed_only,AB Howard,Test
-0.7229924125284429,3.5503060344574706,fixed_only,AB Kamara,T20
0.591050014467769,3.8070960020859963,fixed_only,AB McDonald,Test
-0.7229924125284429,4.156979617013589,fixed_only,AB Mengoumou,T20
0.0,3.3105430133940246,fixed_only,AB de Villiers,ODI
0.591050014467769,4.033922798816501,fixed_only,AB de Villiers,Test
0.0,3.955082494888593,fixed_only,AC Agar,ODI
-0.7229924125284429,3.77699359420641,fixed_only,AC Agar,T20
0.591050014467769,4.124766691607386,fixed_only,AC Agar,Test
0.591050014467769,3.699409426680622,fixed_only,AC Bannerman,Test
0.0,3.6136169696133895,fixed_only,AC Botha,ODI
-0.7229924125284429,2.99511829803778,fixed_only,AC Botha,T20
0.0,3.720862499966987,fixed_only,AC Cummins,ODI
0.591050014467769,3.7553494425629617,fixed_only,AC Cummins,Test
0.0,3.9080149840306073,fixed_only,AC Dale,ODI
0.591050014467769,3.4693929960786503,fixed_only,AC Dale,Test
0.0,3.758871825933971,fixed_only,AC Dawson,ODI
0.591050014467769,3.328941160609554,fixed_only,AC Dawson,Test
-0.7229924125284429,3.240688885139434,fixed_only,AC Douglas,T20
0.0,3.502549875922443,fixed_only,AC Evans,ODI
-0.7229924125284429,3.5851932934579116,fixed_only,AC Evans,T20
-0.7229924125284429,3.495581134768224,fixed_only,AC Kose,T20
-0.7229924125284429,2.802433954208279,fixed_only,AC Thomas,T20
0.0,3.914021008090819,fixed_only,AC Voges,ODI
-0.7229924125284429,2.514751881756498,fixed_only,AC Voges,T20
0.591050014467769,4.061957500934482,fixed_only,ACB Langton,Test
-0.7229924125284429,3.6298934723758185,fixed_only,ACF Stokes,T20
0.0,3.586292865338835,fixed_only,ACI Lock,ODI
0.591050014467769,2.992468923988341,fixed_only,ACI Lock,Test
0.591050014467769,3.340775618256557,fixed_only,ACS Pigott,Test
0.0,3.871201010907891,fixed_only,AD Gaekwad,ODI
0.591050014467769,4.526943797948986,fixed_only,AD Gaekwad,Test
-0.7229924125284429,3.2078990623164434,fixed_only,AD Galiem,T20
0.0,4.146304301152812,fixed_only,AD Mascarenhas,ODI
-0.7229924125284429,3.767514850251866,fixed_only,AD Mascarenhas,T20
0.0,3.742420221041966,fixed_only,AD Mathews,ODI
-0.7229924125284429,3.977235381233935,fixed_only,AD Mathews,T20
0.591050014467769,4.20059973846294,fixed_only,AD Mathews,Test
0.0,3.756538102587751,fixed_only,AD Mullally,ODI
0.591050014467769,3.765658812221823,fixed_only,AD Mullally,Test
0.591050014467769,2.9642980470216447,fixed_only,AD Pougher,Test
0.0,3.487375077903208,fixed_only,AD Russell,ODI
-0.7229924125284429,3.718724686082434,fixed_only,AD Russell,T20
0.591050014467769,4.336203670689436,fixed_only,AD Russell,Test
0.591050014467769,3.908759655862496,fixed_only,ADG Matthews,Test
0.0,4.02535169073515,fixed_only,ADG Roberts,ODI
0.591050014467769,4.109430351324647,fixed_only,ADG Roberts,Test
-0.7229924125284429,3.901046242876389,fixed_only,ADL Stokoe,T20
0.0,3.7471483622379123,fixed_only,ADR Campbell,ODI
0.591050014467769,3.486487429437951,fixed_only,AE Hall,Test
-0.7229924125284429,3.0453801328186683,fixed_only,AE Isesele,T20
0.591050014467769,3.77713121338406,fixed_only,AE Moss,Test
-0.7229924125284429,3.81857002105215,fixed_only,AE Paraam,T20
0.591050014467769,3.664562695350454,fixed_only,AE Relf,Test
0.591050014467769,3.8033991402046703,fixed_only,AE Stoddart,Test
0.591050014467769,3.0035187601749262,fixed_only,AE Trott,Test
0.591050014467769,3.172472982641933,fixed_only,AEE Vogler,Test
0.591050014467769,3.6091549384538095,fixed_only,AER Gilligan,Test
0.591050014467769,4.889588908874222,fixed_only,AEV Hartkopf,Test
0.0,3.949318790171843,fixed_only,AF Giles,ODI
0.591050014467769,3.8527770211115597,fixed_only,AF Giles,Test
-0.7229924125284429,3.5620708760370574,fixed_only,AF Ifill,T20
0.591050014467769,3.9732981770000673,fixed_only,AF Lissette,Test
0.0,3.6712245188752153,fixed_only,AF Milne,ODI
-0.7229924125284429,3.6021908698264826,fixed_only,AF Milne,T20
0.591050014467769,2.6278258104004317,fixed_only,AFA Lilley,Test
-0.7229924125284429,3.5620708760370574,fixed_only,AG Achar,T20
0.591050014467769,4.229231551137268,fixed_only,AG Barrett,Test
0.591050014467769,4.628224144739814,fixed_only,AG Chipperfield,Test
0.0,3.6712245188752153,fixed_only,AG Cremer,ODI
-0.7229924125284429,3.5794626187489262,fixed_only,AG Cremer,T20
0.591050014467769,3.7116628134863876,fixed_only,AG Cremer,Test
0.591050014467769,3.68977411469695,fixed_only,AG Fairfax,Test
0.0,4.808111029984782,fixed_only,AG Huckle,ODI
0.591050014467769,3.547311433171106,fixed_only,AG Huckle,Test
0.0,3.5115454388310208,fixed_only,AG Hurst,ODI
0.591050014467769,3.6716298625735466,fixed_only,AG Hurst,Test
0.591050014467769,4.431513850493761,fixed_only,AG Kripal Singh,Test
0.591050014467769,3.9732981770000673,fixed_only,AG Prince,Test
0.591050014467769,3.2548331884558324,fixed_only,AG Steel,Test
-0.7229924125284429,4.156979617013589,fixed_only,AG Weligamage,T20
0.0,3.4781584227982836,fixed_only,AG Wharf,ODI
0.0,3.3603753871419,fixed_only,AH Gray,ODI
0.591050014467769,3.1053014544848683,fixed_only,AH Gray,Test
0.0,4.33729074083249,fixed_only,AH Jones,ODI
0.591050014467769,5.201963593916375,fixed_only,AH Jones,Test
0.591050014467769,4.269537283384827,fixed_only,AH Kardar,Test
0.591050014467769,3.9928965350686956,fixed_only,AH McKinnon,Test
0.0,4.091005660956586,fixed_only,AH Omarshah,ODI
0.591050014467769,4.634696659245432,fixed_only,AH Omarshah,Test
0.0,3.5553480614894135,fixed_only,AI Kallicharran,ODI
0.591050014467769,4.0290087840140725,fixed_only,AI Kallicharran,Test
0.0,3.6054978451748854,fixed_only,AIC Dodemaide,ODI
0.591050014467769,3.5709531962281464,fixed_only,AIC Dodemaide,Test
0.591050014467769,3.651714552872605,fixed_only,AJ Bell,Test
0.0,3.730501128804756,fixed_only,AJ Bichel,ODI
0.591050014467769,3.460734933335536,fixed_only,AJ Bichel,Test
0.0,3.4657359027997265,fixed_only,AJ Burger,ODI
0.0,4.2626798770413155,fixed_only,AJ Finch,ODI
0.591050014467769,3.1003263198447546,fixed_only,AJ Fothergill,Test
0.0,3.55820113047182,fixed_only,AJ Hall,ODI
-0.7229924125284429,3.495581134768224,fixed_only,AJ Hall,T20
0.591050014467769,3.6076545630785746,fixed_only,AJ Hall,Test
0.0,3.629660094453965,fixed_only,AJ Hollioake,ODI
0.591050014467769,3.6856161045482865,fixed_only,AJ Hollioake,Test
0.0,3.5553480614894135,fixed_only,AJ Hosein,ODI
-0.7229924125284429,3.772265453010464,fixed_only,AJ Hosein,T20
0.0,3.5496173867804286,fixed_only,AJ Ireland,ODI
-0.7229924125284429,3.6133641704246076,fixed_only,AJ Ireland,T20
0.591050014467769,2.8101473671943866,fixed_only,AJ Lamb,Test
0.0,3.5322256440685598,fixed_only,AJ McKay,ODI
-0.7229924125284429,3.556205756584659,fixed_only,AJ McKay,T20
0.591050014467769,4.634696659245432,fixed_only,AJ McKay,Test
-0.7229924125284429,4.360578572254829,fixed_only,AJ Michael,T20
-0.7229924125284429,3.264594405992989,fixed_only,AJ Parmar,T20
0.0,5.0689042022202315,fixed_only,AJ Penn,ODI
-0.7229924125284429,2.863058576024714,fixed_only,AJ Redmond,T20
0.591050014467769,2.9642980470216447,fixed_only,AJ Redmond,Test
0.591050014467769,4.426229822347155,fixed_only,AJ Richardson,Test
0.0,4.384523514872469,fixed_only,AJ Traicos,ODI
0.591050014467769,3.9031886108130407,fixed_only,AJ Traicos,Test
0.0,3.456316680883235,fixed_only,AJ Tudor,ODI
0.591050014467769,3.3979340320965057,fixed_only,AJ Tudor,Test
0.0,3.7376696182833684,fixed_only,AJ Turner,ODI
-0.7229924125284429,3.693406878098144,fixed_only,AJ Turner,T20
0.0,3.4719664525503626,fixed_only,AJ Tye,ODI
-0.7229924125284429,3.397141061954972,fixed_only,AJ Tye,T20
0.591050014467769,4.229231551137268,fixed_only,AJ Watkins,Test
-0.7229924125284429,4.188728315328169,fixed_only,AJA Samuels,T20
0.591050014467769,1.711535078526277,fixed_only,AJL Hill,Test
0.591050014467769,3.340775618256557,fixed_only,AJY Hopkins,Test
0.591050014467769,3.5393049852773646,fixed_only,AK Davidson,Test
-0.7229924125284429,3.5851932934579116,fixed_only,AK Gokoel,T20
-0.7229924125284429,3.6133641704246076,fixed_only,AK Kitchen,T20
0.591050014467769,2.9353105101483927,fixed_only,AK Kuruppuarachchi,Test
0.0,4.136765278106052,fixed_only,AK Markram,ODI
-0.7229924125284429,3.9616708646928234,fixed_only,AK Markram,T20
0.591050014467769,4.058137056937096,fixed_only,AK Markram,Test
-0.7229924125284429,2.99511829803778,fixed_only,AK Muslar,T20
0.0,3.9396381724611196,fixed_only,AK Patel,ODI
0.0,4.330733340286331,fixed_only,AK Sharma,ODI
0.0,4.499809670330265,fixed_only,AK Zesers,ODI
0.591050014467769,4.336203670689436,fixed_only,AL Mann,Test
0.591050014467769,3.5817976092422756,fixed_only,AL Ochse,Test
0.591050014467769,5.570157307227308,fixed_only,AL Padmore,Test
0.0,3.487375077903208,fixed_only,AL Phehlukwayo,ODI
-0.7229924125284429,3.4243536254798563,fixed_only,AL Phehlukwayo,T20
0.591050014467769,2.531314910019588,fixed_only,AL Phehlukwayo,Test
-0.7229924125284429,3.656849282364347,fixed_only,AL Stephen,T20
0.0,4.1588830833596715,fixed_only,AL Thomson,ODI
0.591050014467769,4.249192293699806,fixed_only,AL Thomson,Test
0.591050014467769,3.9426241698152524,fixed_only,AL Valentine,Test
0.0,3.835141961092188,fixed_only,ALF de Mel,ODI
0.591050014467769,3.4966055596035353,fixed_only,ALF de Mel,Test
0.0,3.58351893845611,fixed_only,AM Bacher,ODI
0.0,3.8480176754522337,fixed_only,AM Blignaut,ODI
0.591050014467769,3.4999556464888175,fixed_only,AM Blignaut,Test
0.0,3.6888794541139363,fixed_only,AM Ellis,ODI
-0.7229924125284429,4.124189794190598,fixed_only,AM Ellis,T20
0.0,3.462606009790799,fixed_only,AM Fernando,ODI
-0.7229924125284429,4.124189794190598,fixed_only,AM Fernando,T20
0.591050014467769,3.2484022981255416,fixed_only,AM Fernando,Test
0.0,3.1654750481410856,fixed_only,AM Ghazanfar,ODI
-0.7229924125284429,4.594193423436334,fixed_only,AM Ghazanfar,T20
0.591050014467769,3.4071506872014297,fixed_only,AM Ghazanfar,Test
0.0,3.374168709274236,fixed_only,AM Guruge,ODI
-0.7229924125284429,3.677902691562179,fixed_only,AM Guruge,T20
0.0,3.751854253275325,fixed_only,AM Hardie,ODI
-0.7229924125284429,3.635343077143383,fixed_only,AM Hardie,T20
-0.7229924125284429,3.376234377135658,fixed_only,AM Kimote,T20
0.591050014467769,4.357709875910399,fixed_only,AM Matheson,Test
0.591050014467769,3.9586074615900633,fixed_only,AM Moir,Test
-0.7229924125284429,4.594193423436334,fixed_only,AM Oyede,T20
0.591050014467769,3.4520012533667814,fixed_only,AM Pai,Test
-0.7229924125284429,3.6133641704246076,fixed_only,AM Patel,T20
0.0,3.730501128804756,fixed_only,AM Phangiso,ODI
-0.7229924125284429,3.5620708760370574,fixed_only,AM Phangiso,T20
-0.7229924125284429,3.7956857272185625,fixed_only,AM Rajpurohit,T20
0.0,3.7612001156935624,fixed_only,AM Salvi,ODI
0.0,3.5115454388310208,fixed_only,AM Samad,ODI
-0.7229924125284429,3.2078990623164434,fixed_only,AM Samad,T20
0.0,3.1135153092103742,fixed_only,AM Stuart,ODI
0.591050014467769,3.974339301508478,fixed_only,AMB Rowan,Test
0.0,3.5779478934066544,fixed_only,AME Roberts,ODI
0.591050014467769,3.4180997016911,fixed_only,AME Roberts,Test
0.591050014467769,4.0141201715203225,fixed_only,AMJG Amerasinghe,Test
0.0,3.9926809084456005,fixed_only,AMN Munasinghe,ODI
0.591050014467769,3.7475470622787763,fixed_only,AN Connolly,Test
0.591050014467769,2.2993217434283957,fixed_only,AN Cook,Test
0.0,4.276666119016055,fixed_only,AN French,ODI
0.591050014467769,2.741154495707435,fixed_only,AN Hornby,Test
-0.7229924125284429,3.526352793434978,fixed_only,AN Hyobeom,T20
-0.7229924125284429,3.656849282364347,fixed_only,AN Lascu,T20
0.591050014467769,4.145148433926726,fixed_only,AN Petersen,Test
0.0,5.087596335232384,fixed_only,AN Ranasinghe,ODI
0.591050014467769,4.145148433926726,fixed_only,AN Ranasinghe,Test
-0.7229924125284429,3.646153993247599,fixed_only,AN Toube,T20
0.591050014467769,3.739683325818562,fixed_only,AO Jones,Test
0.0,4.120661870539474,fixed_only,AO Suji,ODI
-0.7229924125284429,3.909345045691084,fixed_only,AO Suji,T20
0.0,4.394449154672439,fixed_only,AP Devcich,ODI
-0.7229924125284429,4.306511350984553,fixed_only,AP Devcich,T20
0.591050014467769,3.4431906236846266,fixed_only,AP Freeman,Test
0.0,3.4011973816621555,fixed_only,AP Grayson,ODI
0.0,4.109233174715851,fixed_only,AP Gurusinha,ODI
0.591050014467769,3.6631432486962283,fixed_only,AP Gurusinha,Test
0.0,4.430816798843313,fixed_only,AP Igglesden,ODI
0.591050014467769,3.936158630050611,fixed_only,AP Igglesden,Test
0.0,3.484312288372662,fixed_only,AP Kuiper,ODI
0.0,3.332204510175204,fixed_only,AP Patel,ODI
-0.7229924125284429,3.5679017963478503,fixed_only,AP Patel,T20
0.0,3.56953269648137,fixed_only,AR Adams,ODI
-0.7229924125284429,3.96558476401396,fixed_only,AR Adams,T20
0.591050014467769,2.8621071061250976,fixed_only,AR Adams,Test
0.591050014467769,4.104874534788786,fixed_only,AR Bhat,Test
0.0,3.594568774642695,fixed_only,AR Border,ODI
0.591050014467769,4.0407621024667435,fixed_only,AR Border,Test
0.0,3.7495040759303713,fixed_only,AR Caddick,ODI
0.591050014467769,3.467667370111181,fixed_only,AR Caddick,Test
0.0,3.4339872044851463,fixed_only,AR Cusack,ODI
-0.7229924125284429,3.5736989140321764,fixed_only,AR Cusack,T20
0.591050014467769,3.9426241698152524,fixed_only,AR Dell,Test
0.591050014467769,4.033922798816501,fixed_only,AR Gover,Test
0.0,4.722953221644475,fixed_only,AR Kapoor,ODI
0.591050014467769,4.0817788199941365,fixed_only,AR Kapoor,Test
-0.7229924125284429,3.508003654766781,fixed_only,AR Leo,T20
0.591050014467769,3.800926951059281,fixed_only,AR MacGibbon,Test
0.0,3.906004933102583,fixed_only,AR McBrine,ODI
-0.7229924125284429,3.5965570521082264,fixed_only,AR McBrine,T20
0.591050014467769,3.706235391751022,fixed_only,AR McBrine,Test
0.591050014467769,3.4253330062846197,fixed_only,AR Morris,Test
0.0,3.883623530906448,fixed_only,AR Nurse,ODI
-0.7229924125284429,4.124189794190598,fixed_only,AR Nurse,T20
0.0,3.7796338173824005,fixed_only,AR Patel,ODI
-0.7229924125284429,3.5736989140321764,fixed_only,AR Patel,T20
0.591050014467769,3.2505505266638313,fixed_only,AR Patel,Test
-0.7229924125284429,3.2078990623164434,fixed_only,AR Patwa,T20
-0.7229924125284429,3.909345045691084,fixed_only,AR Puri,T20
-0.7229924125284429,3.2956046427355488,fixed_only,AR Ramjani,T20
0.0,3.6888794541139363,fixed_only,AR Tait,ODI
0.0,3.5467396869528134,fixed_only,AR White,ODI
-0.7229924125284429,3.2078990623164434,fixed_only,AR White,T20
0.0,4.22683374526818,fixed_only,AR Whittall,ODI
0.591050014467769,4.816570086970717,fixed_only,AR Whittall,Test
0.591050014467769,4.290235607600637,fixed_only,ARA Murray,Test
0.0,3.927896354584436,fixed_only,ARC Fraser,ODI
0.591050014467769,3.5263598206853275,fixed_only,ARC Fraser,Test
-0.7229924125284429,3.025577505522489,fixed_only,ARH Patel,T20
0.0,3.92395157629342,fixed_only,ARM Opatha,ODI
