fitted,residual,fitted_mode,player_name,format
1.701980698272372,0.06957606363816349,full,AM Fernando,ODI
1.242276115790355,0.016184873819650614,full,AM Fernando,Test
1.6883559789268394,0.02002188136216443,full,AM Hardie,ODI
2.1010756750880595,0.056483645855728515,full,AM Hardie,T20
1.578638177894663,-0.05693917976856944,full,AM Phangiso,ODI
1.9913578740558828,0.05891229032367318,full,AM Phangiso,T20
1.4094459239386354,-0.18567049231651978,full,AME Roberts,ODI
0.9497413414566185,0.07270958624592705,full,AME Roberts,Test
1.5780112598747102,0.05514317917670608,full,AP Gurusinha,ODI
1.1183066773926933,-0.05359594040026505,full,AP Gurusinha,Test
1.453100642846981,0.0859148052905736,full,AR Border,ODI
0.9933960603649642,-0.16922061739861483,full,AR Border,Test
1.5104928192298106,-0.12170157791133285,full,AR Caddick,ODI
1.0507882367477936,0.07738285416186041,full,AR Caddick,Test
1.5469258198926643,-0.014368951794521578,full,AR Cusack,ODI
1.9596455160538842,-0.005200464548733574,full,AR Cusack,T20
1.5849115421440807,-0.06321254401798715,full,AR McBrine,ODI
1.9976312383053005,-0.029121257332746175,full,AR McBrine,T20
1.1252069596620637,0.09856847196005192,full,AR McBrine,Test
1.507072818307343,-0.005220116553179999,full,AR Patel,ODI
1.9197925144685628,0.08168748574156148,full,AR Patel,T20
1.047368235825326,-0.12310933430199411,full,AR Patel,Test
1.4080375355236991,-0.14391080837801606,full,ARC Fraser,ODI
0.9483329530416823,0.029993169751925453,full,ARC Fraser,Test
1.7257292950312548,-0.02280103950981549,full,AS Joseph,ODI
2.1384489911924747,0.08509289446111801,full,AS Joseph,T20
1.2660247125492379,0.03960174550319784,full,AS Joseph,Test
1.625777253727345,-0.24449543443099864,full,AS Wassan,ODI
1.166072671245328,0.27849059799853837,full,AS Wassan,Test
1.6790421998923128,0.04728946401328682,full,AU Rashid,ODI
2.0917618960535327,-0.07952910406714686,full,AU Rashid,T20
1.219337617410296,0.1024182225720236,full,AU Rashid,Test
1.4733944151332612,-0.07467753401481336,full,AW Greig,ODI
1.0136898326512442,0.005157487548002937,full,AW Greig,Test
1.8194816787055936,-0.3087597392106509,full,AY Patel,T20
0.947057400062357,0.19397560448970486,full,AY Patel,Test
1.6240792274930231,-0.020659387384485806,full,Aamer Nazir,ODI
1.1643746450110062,0.05350106448392111,full,Aamer Nazir,Test
1.5021685157004776,0.021711508371976107,full,Aamer Sohail,ODI
1.0424639332184606,-0.0716850160602358,full,Aamer Sohail,Test
1.479092469762724,-0.1953846974179343,full,Aamir Kaleem,ODI
1.8918121659239437,0.1297353973369897,full,Aamir Kaleem,T20
1.5059439999114945,-0.05199099031778909,full,Aaqib Javed,ODI
1.0462394174294776,0.004582207402283656,full,Aaqib Javed,Test
1.4395259595536243,-0.023672796192189205,full,Aayan Afzal Khan,ODI
1.8522456557148441,-0.0688544361573058,full,Aayan Afzal Khan,T20
1.4661415807570357,-0.06495860714339452,full,Abdul Qadir,ODI
1.0064369982750188,-0.009488363383409193,full,Abdul Qadir,Test
1.5649351766629218,-0.01950259420473377,full,Abdul Razzaq,ODI
1.9776548728241417,-0.033174316578422625,full,Abdul Razzaq,T20
1.1052305941809049,0.045341433417915855,full,Abdul Razzaq,Test
1.5664085213568073,-0.04908589783051265,full,Abdur Razzak,ODI
1.9791282175180271,-0.05050956557277497,full,Abdur Razzak,T20
1.1067039388747903,0.09326084405360668,full,Abdur Razzak,Test
1.4899130759250387,-0.05245042823074875,full,Abdur Rehman,ODI
1.9026327720862586,0.09614086652612253,full,Abdur Rehman,T20
1.0302084934430218,-0.10198919070359302,full,Abdur Rehman,Test
1.5793932597756375,-0.06426602681277838,full,Abrar Ahmed,ODI
1.9921129559368573,-0.0944930960093251,full,Abrar Ahmed,T20
1.1196886772936205,0.1612451681684437,full,Abrar Ahmed,Test
1.6137303679288502,-0.018391379874251435,full,Aftab Alam,ODI
2.0264500640900702,0.04420297155668651,full,Aftab Alam,T20
1.4787869738206043,-0.06293381045916924,full,Ahmed Raza,ODI
1.8915066699818242,-0.0029230161182292047,full,Ahmed Raza,T20
1.6175391264343755,0.0291945707434218,full,Ahsan Malik,ODI
2.0302588225955955,-0.0007956507220008291,full,Ahsan Malik,T20
1.6334563877655452,0.052942565804683595,full,Aizaz Cheema,ODI
1.1737518052835283,-0.013730888486775061,full,Aizaz Cheema,Test
1.6589294941239856,0.06383710361711792,full,Aizaz Khan,ODI
2.0716491902852057,-0.007321286415417738,full,Aizaz Khan,T20
1.4539042136023912,-0.14287233698304735,full,Akram Raza,ODI
0.9941996311203742,0.060112398651155585,full,Akram Raza,Test
1.6148751786388285,0.08987291359959682,full,Al-Amin Hossain,ODI
2.0275948748000485,-0.06328364037384393,full,Al-Amin Hossain,T20
1.6286385496470768,-0.06629224474682704,full,Ali Khan,ODI
2.0413582458082966,0.10223111569529086,full,Ali Khan,T20
1.6424767371338438,0.08563270501775522,full,Ali Naseer,ODI
2.055196433295064,-0.040293412752799185,full,Ali Naseer,T20
1.5066389299273666,-0.1405472761249955,full,Amir Hamza,ODI
1.9193586260885864,-0.006857539164402793,full,Amir Hamza,T20
1.0469343474453496,0.10046810539219209,full,Amir Hamza,Test
1.7108412841805793,0.09908548900292469,full,Anwar Ali,ODI
2.123560980341799,-0.007305465539246825,full,Anwar Ali,T20
1.5004223039308522,0.06192400096939754,full,Aqib Ilyas,ODI
1.913142000092072,-0.11308372804932199,full,Aqib Ilyas,T20
1.5399822645781893,-0.07441472256379078,full,Arafat Sunny,ODI
1.9527019607394092,0.05012847856858649,full,Arafat Sunny,T20
1.4184191785387281,-0.002566015177293046,full,Arshad Ayub,ODI
0.9587145960567113,-0.1042992679006437,full,Arshad Ayub,Test
1.405651753944518,0.015044033892704922,full,Arshad Khan,ODI
0.945947171462501,-0.13058235817830655,full,Arshad Khan,Test
1.6731160612529916,0.009572312920701487,full,Arshdeep Singh,ODI
2.0858357574142117,0.056580583427012776,full,Arshdeep Singh,T20
1.3879876808902212,-0.04512287769766643,full,Asif Iqbal,ODI
0.9282830984082042,-0.08241483083059498,full,Asif Iqbal,Test
1.593327698112147,-0.033080029868818306,full,Ata-ur-Rehman,ODI
1.13362311563013,0.0450318807115162,full,Ata-ur-Rehman,Test
1.5772236492913874,0.009968654195393167,full,Azeem Hafeez,ODI
1.1175190668093704,-0.00895644728809275,full,Azeem Hafeez,Test
1.5252257043320645,0.005169000761582998,full,Azhar Mahmood,ODI
1.0655211218500475,-0.03947952601677329,full,Azhar Mahmood,Test
1.6565264965104725,0.022437478572238323,full,Azmatullah Omarzai,ODI
2.0692461926716925,0.03244595794296323,full,Azmatullah Omarzai,T20
1.681846091367198,0.08971067054333748,full,B Evans,ODI
2.094565787528418,-0.017627376066700506,full,B Evans,T20
1.5658633808204137,0.05944788076997698,full,B Kumar,ODI
1.9785830769816335,-0.03840360263530518,full,B Kumar,T20
1.1061587983383967,-0.027749216987806413,full,B Kumar,Test
1.6254948163599277,-0.06524714811659904,full,B Lee,ODI
2.0382145125211473,0.02357209391996795,full,B Lee,T20
1.1657902338779107,0.07547835519172219,full,B Lee,Test
1.6760344640784217,0.055621081079928025,full,B Mavuta,ODI
2.0887541602396418,-0.10087981208529628,full,B Mavuta,T20
1.2163298815964048,0.11339412803509141,full,B Mavuta,Test
1.614157734976005,0.024838979699639774,full,B Muzarabani,ODI
2.026877431137225,-0.047256224739599784,full,B Muzarabani,T20
1.154453152493988,0.0485191514983645,full,B Muzarabani,Test
1.635461937954801,0.17773281199331903,full,B Shikongo,ODI
2.0481816341160206,-0.13715874406114792,full,B Shikongo,T20
1.778610502678758,0.06826826577037659,full,BA Carse,ODI
2.191330198839978,0.030044838728524592,full,BA Carse,T20
1.318905920196741,0.03950323743361395,full,BA Carse,Test
1.5756914850278907,-0.015443816784562081,full,BA Murphy,ODI
1.1159869025458737,0.015415208945226855,full,BA Murphy,Test
1.460591584076101,-0.05940861046245982,full,BA Reid,ODI
1.000887001594084,-0.01880852918192588,full,BA Reid,Test
1.6979997755411371,0.10205849650161292,full,BA Stokes,ODI
2.110719471702357,0.016321048776757774,full,BA Stokes,T20
1.2382951930591202,-0.035322889066767615,full,BA Stokes,Test
1.5424147809755953,0.02620113693824999,full,BAW Mendis,ODI
1.955134477136815,-0.091054346329134,full,BAW Mendis,T20
1.0827101984935785,0.04221939849190459,full,BAW Mendis,Test
1.6149189567632554,-0.04007248909877403,full,BC Fortuin,ODI
2.027638652924475,0.0666915012491116,full,BC Fortuin,T20
1.431818214373349,-0.01354080740040775,full,BC Strang,ODI
0.9721136318913322,-0.08422237453887504,full,BC Strang,Test
1.3820137084512518,-0.10944811265970422,full,BD Julien,ODI
0.9223091259692348,-0.022147776024963317,full,BD Julien,Test
1.7006750691849533,-0.019847160664179908,full,BE Hendricks,ODI
2.113394765346173,0.10472117102142242,full,BE Hendricks,T20
1.6840698128268967,0.09595440018273727,full,BFW de Leede,ODI
2.0967895089881163,-0.022360509131824635,full,BFW de Leede,T20
1.4078675053843295,-0.06500270219177473,full,BJ Currie,ODI
1.8205872015455493,-0.049030439635013856,full,BJ Currie,T20
1.7187134688913839,-0.01214884572656083,full,BJ Dwarshuis,ODI
2.131433165052604,0.10927652422335443,full,BJ Dwarshuis,T20
1.6686893707078752,0.10626298020379865,full,BJ McCarthy,ODI
2.081409066869095,0.07730565570524872,full,BJ McCarthy,T20
1.2089847882258582,-0.12042283541124998,full,BJ McCarthy,Test
1.5384919532919372,0.0026671183888686834,full,BKV Prasad,ODI
1.0787873708099203,-0.02796574597815904,full,BKV Prasad,Test
1.4223534858717255,-0.021170512258084306,full,BL Cairns,ODI
0.9626489033897085,-0.0830221558871449,full,BL Cairns,Test
1.4572229246977644,-0.0032699151040589403,full,BM McMillan,ODI
0.9975183422157474,-0.07723558907205497,full,BM McMillan,Test
1.3859359709510697,-0.17399499697595688,full,BM Scholtz,ODI
1.7986556671122895,0.045063541046476585,full,BM Scholtz,T20
1.789363329743381,0.09010171990377946,full,BM Tickner,ODI
2.202083025904601,0.041813070740765124,full,BM Tickner,T20
1.3296587472613641,0.013206055931190619,full,BM Tickner,Test
1.5885609412990762,0.04849213816799747,full,BMAJ Mendis,ODI
2.001280637460296,-0.03977839364514657,full,BMAJ Mendis,T20
1.6293321807703225,0.02124767499495306,full,BP Julian,ODI
1.1696275982883055,0.01516238662085656,full,BP Julian,Test
1.5930404873250825,-0.12747294531068398,full,BP Patterson,ODI
1.1333359048430656,0.13922969094848203,full,BP Patterson,Test
1.541725043621129,-0.12587188025969387,full,BS Sandhu,ODI
1.082020461139112,0.10276952377005011,full,BS Sandhu,Test
1.5912332297431002,-0.13728022014939478,full,BTJ Wheal,ODI
2.0039529259043203,0.1478092773551416,full,BTJ Wheal,T20
1.686875696514224,0.058839834212424336,full,BV Sears,ODI
2.0995953926754436,0.016660122127108767,full,BV Sears,T20
1.6753414292720674,0.07733065124794081,full,BV Vitori,ODI
1.2156368467900505,-0.009666039801441428,full,BV Vitori,Test
1.5751346135250457,0.09257220703303037,full,BW Hilfenhaus,ODI
1.1154300310430287,-0.0929791033404832,full,BW Hilfenhaus,Test
1.5117023918129082,-0.0861873175397363,full,Basil Hameed,ODI
1.924422087974128,0.04269026873178827,full,Basil Hameed,T20
1.564968399068927,0.05639808423044723,full,Bilal Khan,ODI
1.9776880952301468,-0.06371099327784258,full,Bilal Khan,T20
1.7329159624614334,0.2129941865938798,full,C Bosch,ODI
2.1456356586226533,-0.08003952376487034,full,C Bosch,T20
1.2732113799794165,-0.02617908619303355,full,C Bosch,Test
1.6888894760720596,0.07069109479176006,full,C Campher,ODI
2.1016091722332795,0.006176842455698939,full,C Campher,T20
1.724288262119032,0.028383818400976146,full,C Green,ODI
2.137007958280252,0.0701669499091353,full,C Green,T20
1.2645836796370151,0.0023639238503092574,full,C Green,Test
1.6926460307504418,0.05655382405881726,full,C Karunaratne,ODI
2.105365726911662,0.022865978937606002,full,C Karunaratne,T20
1.5112330693938272,-0.01832897321567839,full,C Pringle,ODI
1.0515284869118102,-0.025486891078535967,full,C Pringle,Test
1.6595941128333411,-0.062228781633509866,full,C Sharma,ODI
1.1998895303513242,0.11919608107511648,full,C Sharma,Test
1.5746986617954444,-0.0976499374070896,full,C White,ODI
1.1149940793134274,0.09694689466168538,full,C White,Test
1.54970954705209,0.010538121191238536,full,C de Grandhomme,ODI
1.96242924321331,0.19049507522632925,full,C de Grandhomme,T20
1.0900049645700731,-0.2187115986266538,full,C de Grandhomme,Test
1.51072235519018,0.004404877772679061,full,CA Soper,ODI
1.9234420513514,-0.04856767541283835,full,CA Soper,T20
1.4187235906323785,-0.07585878743982377,full,CA Walsh,ODI
0.9590190081503617,-0.03079970541093291,full,CA Walsh,Test
1.6606778704017318,0.03677091935508181,full,CA Young,ODI
2.0733975665629516,0.02093258761063499,full,CA Young,T20
1.7219069099055544,0.08638186127371106,full,CAK Rajitha,ODI
2.1346266060667745,0.09646248522220136,full,CAK Rajitha,T20
1.2622023274235374,-0.08354733108189127,full,CAK Rajitha,Test
1.6869978908640724,0.0030979245874824812,full,CB Mpofu,ODI
2.0997175870252924,0.09081800216013036,full,CB Mpofu,T20
1.2272933083820554,-0.018332962545080322,full,CB Mpofu,Test
1.6882621670878708,-0.059021627357590756,full,CB Sole,ODI
2.1009818632490904,0.13546342724041027,full,CB Sole,T20
1.755229573174483,0.11349093718970038,full,CBRLS Kumara,ODI
2.1679492693357028,-0.049287014502585436,full,CBRLS Kumara,T20
1.295524990692466,0.05772951634922441,full,CBRLS Kumara,Test
1.5428066751739447,-0.05440709111690034,full,CC Lewis,ODI
1.0831020926919277,0.03203949792739258,full,CC Lewis,Test
1.505064833478845,-0.046449810779328304,full,CD Collymore,ODI
1.045360250996828,-0.001556198823713384,full,CD Collymore,Test
1.6172676346529924,0.0838374663069319,full,CD McMillan,ODI
1.1575630521709754,-0.05562297341019118,full,CD McMillan,Test
1.4436808098332148,-0.05738644871332421,full,CE Cuffy,ODI
0.9839762273511978,-0.0323183516397515,full,CE Cuffy,Test
1.4237051713001658,-0.1795505773413979,full,CEH Croft,ODI
0.9640005888181489,0.07627612283699747,full,CEH Croft,Test
1.3473833284012746,-0.1003510346148917,full,CEL Ambrose,ODI
0.8876787459192577,-0.054769622984153776,full,CEL Ambrose,Test
1.424839847538359,-0.053659124228516486,full,CG Rackemann,ODI
0.9651352650563421,-0.048844533182186956,full,CG Rackemann,Test
1.5174683971526135,0.04697214935075111,full,CH Gayle,ODI
1.9301880933138333,0.004227676315744944,full,CH Gayle,T20
1.0577638146705965,-0.0907799684809234,full,CH Gayle,Test
1.752006428916125,-0.036408320653634085,full,CH Morris,ODI
2.164726125077345,-0.037685604598229894,full,CH Morris,T20
1.292301846434108,0.19383784965549866,full,CH Morris,Test
1.6638986757755057,0.1378111243057174,full,CJ Anderson,ODI
2.0766183719367253,0.017711782236861318,full,CJ Anderson,T20
1.2041940932934887,-0.09563147377221104,full,CJ Anderson,Test
1.6993772941712455,0.06192296757210092,full,CJ Chibhabha,ODI
2.112096990332465,0.02206945103661706,full,CJ Chibhabha,T20
1.6729973016156852,0.1187621676123698,full,CJ Jordan,ODI
2.0857169977769052,0.08219319189053875,full,CJ Jordan,T20
1.2132927191336682,-0.13488313778307792,full,CJ Jordan,Test
1.5025594795782118,-0.10879310361962014,full,CJ McDermott,ODI
1.0428548970961948,0.059085181664589426,full,CJ McDermott,Test
1.5174006765336858,0.05951404419485451,full,CJA Amini,ODI
1.9301203726949057,-0.09914019031356935,full,CJA Amini,T20
1.6313681618794855,-0.004090331317054163,full,CK Langeveldt,ODI
2.0440878580407054,-0.05621350988635987,full,CK Langeveldt,T20
1.1716635793974686,0.09809696546647051,full,CK Langeveldt,Test
1.6029777486934471,-0.026063027964906782,full,CL Cairns,ODI
1.1432731662114302,0.04457025618462218,full,CL Cairns,Test
1.4551045880786744,0.017367469282268733,full,CL Hooper,ODI
0.9954000055966574,-0.0993119810400217,full,CL Hooper,Test
1.4023985174743832,-0.1756862261789578,full,CM Old,ODI
0.9426939349923663,0.05793794531553964,full,CM Old,Test
1.5086761044873935,-0.02027652043034922,full,CN Ackermann,ODI
1.9213958006486134,-0.025276316096315643,full,CN Ackermann,T20
1.6374471486016406,0.060001641155172925,full,CN Greaves,ODI
2.0501668447628605,-0.01807899946649494,full,CN Greaves,T20
1.596868826020101,0.0895301275501279,full,CO Obuya,ODI
2.009588522181321,-0.0751727525517425,full,CO Obuya,T20
1.5344743644516237,-0.07818763151169805,full,CPH Ramanayake,ODI
1.0747697819696067,0.05015981501587641,full,CPH Ramanayake,Test
1.703355537235467,0.054502380316906684,full,CR Brathwaite,ODI
2.116075233396687,0.032192499213001824,full,CR Brathwaite,T20
1.387171226636025,-0.01599050332618246,full,CR Matthews,ODI
0.9274666441540081,-0.11210183086981373,full,CR Matthews,Test
1.6332808595767465,0.05865827436909754,full,CR Woakes,ODI
2.0460005557379666,0.04215292654389069,full,CR Woakes,T20
1.1735762770947296,-0.06171876167659929,full,CR Woakes,Test
1.647674886306378,0.0009837392810037038,full,CRD Fernando,ODI
2.0603945824675978,-0.06433464972681291,full,CRD Fernando,T20
1.187970303824361,0.11222135824211787,full,CRD Fernando,Test
1.631143902816479,-0.0058326412260882865,full,CS Martin,ODI
1.171439320334462,0.04347342402980847,full,CS Martin,Test
1.6035720853154258,0.08097329960547994,full,CT Tremlett,ODI
1.1438675028334089,-0.06206233248168047,full,CT Tremlett,Test
1.5815206432864302,-0.02337602523988025,full,CV Varun,ODI
1.99424033944765,0.027307223813283432,full,CV Varun,T20
1.48994596238785,-0.035992952794144495,full,CZ Harris,ODI
1.030241379905833,-0.022283459505854086,full,CZ Harris,Test
1.60487723961136,-0.007511908411528712,full,D Bishoo,ODI
1.145172657129343,0.02730948010522205,full,D Bishoo,Test
1.5688247607236045,-0.08949553363652463,full,D Gough,ODI
1.1091201782415876,0.08480229023084696,full,D Gough,Test
1.6038467040007538,0.023431126561677562,full,D Heyliger,ODI
2.0165664001619734,-0.004333608175587589,full,D Heyliger,T20
1.756919470433667,0.05627527951445299,full,D Madushanka,ODI
2.169639166594887,0.06680612389461382,full,D Madushanka,T20
1.5818723329319193,-0.19808110203014717,full,D Mohammed,ODI
1.1221677504499024,0.20225120695190069,full,D Mohammed,Test
1.5069669435248663,-0.04835192082534956,full,D Parashar,ODI
1.919686639686086,0.0016380338966126562,full,D Parashar,T20
1.6321144603046271,-0.030708719567791087,full,D Pretorius,ODI
2.0448341564658468,0.06900881193132147,full,D Pretorius,T20
1.6233925283008421,0.09579624809237752,full,D Wiese,ODI
2.036112224462062,-0.06342105272910659,full,D Wiese,T20
1.5745515399348642,-0.02698903121885121,full,DA Marillier,ODI
1.1148469574528472,0.02618604709921457,full,DA Marillier,Test
1.667426659993908,-0.059990750230480616,full,DAJ Bracewell,ODI
2.0801463561551277,0.12702855203425978,full,DAJ Bracewell,T20
1.207722077511891,-0.004749773519538536,full,DAJ Bracewell,Test
1.6105921102612917,-0.06090420223296533,full,DBL Powell,ODI
1.1508875277792747,0.08458394360603227,full,DBL Powell,Test
1.5758204594227831,-0.05630725451666985,full,DE Bollinger,ODI
1.1161158769407662,0.056366260293798875,full,DE Bollinger,Test
1.5918773190873219,-0.06582101559227271,full,DE Malcolm,ODI
1.132172736605305,0.07678760923167016,full,DE Malcolm,Test
1.559287515931794,-0.02673064783365131,full,DG Cork,ODI
1.099582933449777,0.015558657169543189,full,DG Cork,Test
1.5592425823289005,-0.020227134191345808,full,DH Brain,ODI
1.0995379998468835,0.009024619674394163,full,DH Brain,Test
1.6450027355227308,0.0432463573356594,full,DJ Bravo,ODI
2.057722431683951,0.03537543644337049,full,DJ Bravo,T20
1.1852981530407138,-0.03156656515152467,full,DJ Bravo,Test
1.5776465989767494,-0.04077937937748444,full,DJ Capel,ODI
1.1179420164947325,0.04207890030202077,full,DJ Capel,Test
1.5614201995029917,0.09107720239155559,full,DJ Hussey,ODI
1.9741398956642116,-0.10080043944373362,full,DJ Hussey,T20
1.4914958508849816,0.03456045261006757,full,DJ Nash,ODI
1.0317912684029646,-0.09178400991149349,full,DJ Nash,Test
1.6675046526331045,0.0408732076558993,full,DJ Willey,ODI
2.0802243487943244,0.021467801820331367,full,DJ Willey,T20
1.552020878769729,-0.013005430632174297,full,DJG Sammy,ODI
1.9647405749309488,0.024502698830738412,full,DJG Sammy,T20
1.092316296287712,-0.027605559295283744,full,DJG Sammy,Test
1.4246503423810144,-0.14928754196840544,full,DK Lillee,ODI
0.9649457598989973,0.04665515177948254,full,DK Lillee,Test
1.5559130618398065,0.004334606403522123,full,DK Liyanage,ODI
1.0962084793577895,-0.01779889800719925,full,DK Liyanage,Test
1.5805414753129667,-0.06981953581802403,full,DK Morrison,ODI
1.1208368928309498,0.07308557564148477,full,DK Morrison,Test
1.688176152183119,0.06102370262614021,full,DL Chahar,ODI
2.1008958483443387,0.015359666458213628,full,DL Chahar,T20
1.3091150449281308,-0.0736435735428238,full,DL Underwood,ODI
0.8494104624461137,-0.1074731177167364,full,DL Underwood,Test
1.420204797966094,-0.004351634604658816,full,DL Vettori,ODI
1.8329244941273137,-0.09245831928680914,full,DL Vettori,T20
0.9605002154840769,-0.008842339772630603,full,DL Vettori,Test
1.5943108248562035,0.0329670057062279,full,DM de Silva,ODI
2.0070305210174233,-0.08570584743472454,full,DM de Silva,T20
1.1346062423741865,0.06535854055421053,full,DM de Silva,Test
1.4962262097880246,-0.06831017397731443,full,DN Patel,ODI
1.0365216273060076,0.014299997525753616,full,DN Patel,Test
1.6035799679526868,0.02566057177759329,full,DN Wellalage,ODI
2.0162996641139066,-0.006744249898237076,full,DN Wellalage,T20
1.5340560777526828,-0.025544083908543014,full,DNT Zoysa,ODI
1.0743514952706659,-0.002767878990475481,full,DNT Zoysa,Test
1.3874058784127148,-0.011161853146325562,full,DR Doshi,ODI
0.9277012959306977,-0.11677107971436895,full,DR Doshi,Test
1.5782826380433994,-0.0013679173148590795,full,DR Gilbert,ODI
1.1185780555613825,0.003099506037723243,full,DR Gilbert,Test
1.4366658624247028,-0.19251126846593491,full,DR Hadlee,ODI
0.9769612799426859,0.0980411430862902,full,DR Hadlee,Test
1.5511785746833266,-0.0036160659673136752,full,DR Parry,ODI
