fitted,residual,fitted_mode,player_name,format
3.6649987067423258,0.00622581213288953,full,DR Tuffey,ODI
4.1897755611617695,-0.04189023201163877,full,DR Tuffey,Test
3.773937269269911,0.1887788504737533,full,DS Airee,ODI
3.032301489656117,-0.04661955195562717,full,DS Airee,T20
3.6352091087522487,-0.097152544372896,full,DS Lehmann,ODI
4.1599859631716924,0.012861660538352027,full,DS Lehmann,Test
3.8735961304040036,0.2977094729542249,full,DS de Silva,ODI
4.398372984823447,0.007126006035576893,full,DS de Silva,Test
3.693220658034232,-0.10140291676342716,full,DT Christian,ODI
2.951584878420438,0.11180604360736757,full,DT Christian,T20
3.693326904346256,-0.02976525821660969,full,DT Hondo,ODI
4.2181037587657,0.040341814136827026,full,DT Hondo,Test
3.707962364088223,0.08302231296286688,full,DT Johnston,ODI
2.966326584474429,-0.04855585239014992,full,DT Johnston,T20
3.856714679949467,-0.12381834041875672,full,DT Tiripano,ODI
3.115078900335673,0.143017637685809,full,DT Tiripano,T20
4.381491534368911,0.25808007833651203,full,DT Tiripano,Test
3.5896420969460374,-0.051585532566684744,full,DW Fleming,ODI
4.114418951365481,-0.10708576613301002,full,DW Fleming,Test
3.689739125633915,0.29924492093035937,full,DW Headley,ODI
4.214515980053359,-0.29452480497603606,full,DW Headley,Test
3.497681247473251,-0.03507523768245191,full,DW Steyn,ODI
2.756045467859457,0.003964472173464184,full,DW Steyn,T20
4.022458101892695,-0.2776710158404625,full,DW Steyn,Test
3.7857882962510447,0.2555070448812402,full,Danish Kaneria,ODI
4.310565150670489,-0.09400295572413953,full,Danish Kaneria,Test
3.6243770145797254,-0.1370019366765174,full,Dawlat Zadran,ODI
2.8827412349659314,0.035029497118347575,full,Dawlat Zadran,T20
3.7331405941281655,0.02573123180580561,full,E Chigumbura,ODI
2.9915048145143714,-0.14659543069496417,full,E Chigumbura,T20
4.257917448547609,0.19642984770589855,full,E Chigumbura,Test
3.7189789452125668,0.04917368979587744,full,E Otieno,ODI
2.9773431655987728,0.003275470145169823,full,E Otieno,T20
3.7254617225191806,-0.026631937552076046,full,EA Brandes,ODI
4.250238576938624,0.08966313143458571,full,EA Brandes,Test
3.8697582680386393,0.24927890677383324,full,EAE Baptiste,ODI
4.394535122458083,0.04929191312124548,full,EAE Baptiste,Test
3.8503066990214245,0.006203596476462625,full,EE Hemmings,ODI
4.375083553440868,0.260615837582046,full,EE Hemmings,Test
3.770230796002735,-0.002078160994290812,full,EJ Chatfield,ODI
4.295007650422179,0.13818727082610227,full,EJ Chatfield,Test
3.607166515171179,-0.4084933976204974,full,Ebadot Hossain,ODI
4.131943369590623,0.2784277380924012,full,Ebadot Hossain,Test
3.5448289954862604,-0.21979297478966897,full,Ehsan Khan,ODI
2.803193215872466,-0.012028108059749076,full,Ehsan Khan,T20
3.9886152169652034,0.18730933224932045,full,Enamul Haque,ODI
4.513392071384647,0.30527528886584854,full,Enamul Haque,Test
3.7441866724785826,-0.028178550976393435,full,Enamul Haque jnr,ODI
4.268963526898027,0.12177504837787634,full,Enamul Haque jnr,Test
3.686700901651459,0.13539739624870029,full,FA Rose,ODI
4.211477756070902,-0.1356366654133616,full,FA Rose,Test
3.6652360571356537,-0.09289041927766872,full,FH Edwards,ODI
2.9236002775218597,0.1854606813391344,full,FH Edwards,T20
4.1900129115550975,-0.12784724769723166,full,FH Edwards,Test
3.640613174182048,-0.09965385014473371,full,FJ Klaassen,ODI
2.898977394568254,0.024184186150901787,full,FJ Klaassen,T20
3.773822296307721,0.18317407476315628,full,Faheem Ashraf,ODI
3.032186516693927,-0.07727623766019098,full,Faheem Ashraf,T20
4.298599150727165,0.03607378756324575,full,Faheem Ashraf,Test
3.539219217659353,-0.13802183599719742,full,Fareed Ahmad,ODI
2.797583438045559,-0.10295625727548963,full,Fareed Ahmad,T20
3.649179146029622,-0.02750844160913557,full,Fayyaz Butt,ODI
2.907543366415828,-0.033978726836044526,full,Fayyaz Butt,T20
3.615859330566639,-0.08656194627716784,full,Fazalhaq Farooqi,ODI
2.874223550952845,-0.029314167133437596,full,Fazalhaq Farooqi,T20
3.3799643244483875,-0.31657340242058174,full,G Coetzee,ODI
2.6383285448345934,0.2238723360948751,full,G Coetzee,T20
3.9047411788678312,-0.408233617401351,full,G Coetzee,Test
3.782549422995305,0.20086357851951409,full,G Dymock,ODI
4.307326277414749,-0.04464640037343326,full,G Dymock,Test
3.818848995720544,0.10707691487659377,full,G Miller,ODI
4.343625850139988,0.10839315635392843,full,G Miller,Test
3.6251262934826993,0.05622489421044552,full,G Motie,ODI
2.8834905138689053,0.08692395170079559,full,G Motie,T20
4.149903147902143,-0.2438982147995601,full,G Motie,Test
3.9230749887655705,-0.039451457859122296,full,G Sharma,ODI
4.447851843185014,0.42505277744516157,full,G Sharma,Test
3.9341358843181093,0.11416473940258465,full,GA Gooch,ODI
4.458912738737553,0.28949161533644663,full,GA Gooch,Test
3.8821940895994946,-0.16375583324401388,full,GA Hick,ODI
4.406970944018939,0.4826260217002609,full,GA Hick,Test
3.733437171325746,-0.16109153346776095,full,GB Hogg,ODI
4.25821402574519,0.23714129423569474,full,GB Hogg,Test
3.716815926722187,-0.1113180815473016,full,GB Troup,ODI
4.241592781141631,0.16023648082842978,full,GB Troup,Test
3.753776480296439,0.11950569681527679,full,GC Small,ODI
4.278553334715882,-0.010255465370343053,full,GC Small,Test
3.6647451624407723,-0.13838463782461075,full,GD Campbell,ODI
4.1895220168602165,0.10230634989551657,full,GD Campbell,Test
3.773625170625761,0.1483481656555532,full,GD Drummond,ODI
3.031989391011967,-0.006698315216431716,full,GD Drummond,T20
3.546687885157716,-0.041130488171317925,full,GD Elliott,ODI
2.805052105543922,-0.18765627270984275,full,GD Elliott,T20
3.5704504407023223,-0.04408991608616075,full,GD McGrath,ODI
4.095227295121766,-0.1459085049499227,full,GD McGrath,Test
3.6831360256790244,0.2486896070453013,full,GD Phillips,ODI
4.207912880098468,-0.25474793133914675,full,GD Phillips,Test
3.801937116321396,0.13380241572406604,full,GF Labrooy,ODI
4.3267139707408395,0.054061882031389175,full,GF Labrooy,Test
3.714720408168252,0.1627111524902749,full,GF Lawson,ODI
4.239497262587696,-0.1172133316763535,full,GF Lawson,Test
3.6656685336578105,-0.041327600681445364,full,GG Arnold,ODI
4.190445388077254,0.006756559584554012,full,GG Arnold,Test
3.7121793229199116,0.06745449446248886,full,GH Dockrell,ODI
2.9705435433061176,-0.026104564139677322,full,GH Dockrell,T20
3.592128140786542,-0.17768553237436624,full,GH O'Brien,ODI
2.850492361172748,0.023072278407035185,full,GH O'Brien,T20
3.7271305133668804,-0.34954299734385863,full,GI Allott,ODI
4.251907367786324,0.41529820912121984,full,GI Allott,Test
3.615050797361694,-0.07699423298234143,full,GI Hume,ODI
2.8734150177479,-0.040201673691683926,full,GI Hume,T20
3.4096574052051247,-0.41392513165113387,full,GJ Gilmour,ODI
3.9344342596245685,-0.038540636126306094,full,GJ Gilmour,Test
3.7980009864711204,0.15131780370072256,full,GJ Maxwell,ODI
3.0563652068573264,0.030121429965128677,full,GJ Maxwell,T20
3.811272683256129,0.01954026674647391,full,GJ Whittall,ODI
4.3360495376755726,0.18356275995087223,full,GJ Whittall,Test
3.6031713469642894,-0.003123106556969013,full,GP Swann,ODI
2.8615355673504954,-0.10152562731757442,full,GP Swann,T20
4.127948201383734,-0.031938359842571984,full,GP Swann,Test
3.8266422778709446,0.13226431345605194,full,GP Wickramasinghe,ODI
4.351419132290388,0.09592696850413596,full,GP Wickramasinghe,Test
3.668578649305589,0.0809254266247823,full,GR Dilley,ODI
4.193355503725033,-0.11074619772135286,full,GR Dilley,Test
3.8348851498740784,0.19580938527156633,full,GR Larsen,ODI
4.359662004293522,0.045836986565501725,full,GR Larsen,Test
3.860346889975231,0.03554673352303128,full,GRJ Matthews,ODI
4.385123744394675,0.24766160862639008,full,GRJ Matthews,Test
3.882609588817263,0.0970720650846979,full,GS Blewett,ODI
4.407386443236707,0.22247635534175636,full,GS Blewett,Test
3.8506790436334257,-0.08715604652372377,full,GS Chappell,ODI
4.37545589805287,0.3545832699810907,full,GS Chappell,Test
3.3988960403482595,-0.3543736026248365,full,GT Main,ODI
2.6572602607344655,-0.11565826726991979,full,GT Main,T20
3.9534412422103746,0.007371927387203492,full,GW Flower,ODI
4.478218096629818,0.4277971483363352,full,GW Flower,Test
3.6922585536444994,-0.03126430302009897,full,Gulbadin Naib,ODI
2.9506227740307054,0.04009695769974142,full,Gulbadin Naib,T20
3.611091547651961,-0.161104001820374,full,Gulsan Jha,ODI
2.869455768038167,0.0374452918092083,full,Gulsan Jha,T20
3.7535439107743,0.1008499818172095,full,H Masakadza,ODI
4.278320765193744,0.008020619345729507,full,H Masakadza,Test
3.6977130426448683,-0.07070899224901961,full,H Osinde,ODI
2.9560772630310743,0.0884451746923487,full,H Osinde,T20
3.737913015167955,0.11435998585441709,full,H Thaker,ODI
2.996277235554161,-0.03100416948487883,full,H Thaker,T20
3.870512087210499,-0.3800835718204012,full,HA Gomes,ODI
4.395288941629943,0.6798848736038838,full,HA Gomes,Test
3.79217502951432,-0.024022394505875955,full,HA Varaiya,ODI
3.050539249900526,0.19595174200064802,full,HA Varaiya,T20
3.862385432984536,0.06354047761260162,full,HDPK Dharmasena,ODI
4.38716228740398,0.2229954400951506,full,HDPK Dharmasena,Test
3.637944842898466,-0.0003586831720805428,full,HH Pandya,ODI
2.896309063284672,0.07410540228502871,full,HH Pandya,T20
4.16272169731791,-0.15357198115904147,full,HH Pandya,Test
3.6644703180887377,0.014358800171696995,full,HH Streak,ODI
4.189247172508182,-0.05088572486930687,full,HH Streak,Test
3.8336716293335673,-0.03369812771404401,full,HJ Howarth,ODI
4.358448483753011,0.2733636331815017,full,HJ Howarth,Test
3.6130190142770577,-0.3171821482727286,full,HK Bennett,ODI
2.8713832346632637,0.19666970047035326,full,HK Bennett,T20
3.6493347434949865,-0.07980204701361648,full,HK Olonga,ODI
4.174111597914431,0.01856886502853161,full,HK Olonga,Test
3.7107650159306322,-0.002082934520516222,full,HMCM Bandara,ODI
4.235541870350076,0.0411242486659793,full,HMCM Bandara,Test
3.6946140837652295,0.08501973361717097,full,HMRKB Herath,ODI
2.9529783041514355,0.0527043002557237,full,HMRKB Herath,T20
4.219390938184674,-0.1250463759625733,full,HMRKB Herath,Test
3.6983816655804507,-0.03996141895122296,full,HR Walsh,ODI
2.9567458859666567,0.05878901488351396,full,HR Walsh,T20
3.5231854116410863,0.03786067096296497,full,HS Baidwan,ODI
2.7815496320272923,-0.3050112319098086,full,HS Baidwan,T20
3.646790320094423,0.02188642670199359,full,HT Davis,ODI
4.171567174513867,-0.08727294814526765,full,HT Davis,Test
3.5454419384854066,-0.1678544224623848,full,Hamid Hassan,ODI
2.8038061588716126,-0.06296613494641168,full,Hamid Hassan,T20
3.614876557928888,-0.02305881665808318,full,Hamza Tahir,ODI
2.873240778315094,-0.09442150632467694,full,Hamza Tahir,T20
3.775976557679378,0.0591654034128104,full,Harbhajan Singh,ODI
3.0343407780655838,0.16024235423357247,full,Harbhajan Singh,T20
4.300753412098821,-0.07391966683064144,full,Harbhajan Singh,Test
3.508505909764593,-0.23893697058087415,full,Haris Rauf,ODI
2.766870130150799,-0.05217538632992014,full,Haris Rauf,T20
3.6996849957162397,0.36591709764020663,full,Haris Sohail,ODI
4.224461850135683,-0.34496203641309764,full,Haris Sohail,Test
3.674092858767367,-0.0740446183600465,full,Harmeet Singh,ODI
2.932457079153573,0.05322485854691683,full,Harmeet Singh,T20
3.5567263228475343,-0.08475987029717169,full,Hasan Ali,ODI
2.8150905432337403,-0.04250182099395916,full,Hasan Ali,T20
4.0815031772669785,-0.08513902340508173,full,Hasan Ali,Test
3.5950066461589594,-0.0627810020903996,full,Hasan Mahmud,ODI
2.8533708665451654,0.0910681126212749,full,Hasan Mahmud,T20
4.119783500578404,-0.17820169290871313,full,Hasan Mahmud,Test
3.5573936304122022,-0.12340642592705597,full,Haseeb Amjad,ODI
2.8157578507984082,-0.0879050224000184,full,Haseeb Amjad,T20
3.6043518119362603,-0.12619338913797673,full,I Sharma,ODI
4.1291286663557045,-0.00846679581623011,full,I Sharma,Test
3.8075324075779853,0.114440928703329,full,I Udana,ODI
3.0658966279641913,0.08255673260746343,full,I Udana,T20
3.5967139543791866,-0.12164672415057565,full,IE O'Brien,ODI
4.12149080879863,-0.025480967257468734,full,IE O'Brien,Test
3.604607425046448,0.07422169321398675,full,IG Butler,ODI
2.862971645432654,-0.12213162150745305,full,IG Butler,T20
4.129384279465891,-0.086333011631341,full,IG Butler,Test
3.546198646560085,-0.04969108509360476,full,IG Holland,ODI
2.804562866946291,-0.1798942747831318,full,IG Holland,T20
3.5906279876409264,-0.07016718515195342,full,IK Pathan,ODI
2.8489922080271324,-0.045631827120597546,full,IK Pathan,T20
4.11540484206037,-0.0412629871557888,full,IK Pathan,Test
3.5930750172055226,0.009701737855002168,full,IR Bishop,ODI
4.117851871624967,-0.1627693767363736,full,IR Bishop,Test
3.6683269427228287,0.018049381172989154,full,IS Sodhi,ODI
2.9266911631090347,-0.09937754118000708,full,IS Sodhi,T20
4.193103797142273,0.05109652062420533,full,IS Sodhi,Test
3.6617021971754093,0.10413829807465547,full,IT Botham,ODI
4.186479051594853,-0.14518371046256817,full,IT Botham,Test
3.9767602578792203,-0.1097346183818102,full,IVA Richards,ODI
4.5015371122986645,0.5829680303640465,full,IVA Richards,Test
3.800410154336988,0.19962372841387133,full,Imad Wasim,ODI
3.058774374723194,-0.014251936999770898,full,Imad Wasim,T20
3.6120303905100286,0.0990996725387272,full,Imran Khan,ODI
2.8703946108962346,0.03650644895114086,full,Imran Khan,T20
4.136807244929472,-0.15339424341465335,full,Imran Khan,Test
4.136807244929472,-0.10433808642545905,full,Imran Khan,Test
3.567795271416737,-0.10205936861701037,full,Imran Tahir,ODI
2.826159491802943,-0.23090478484607724,full,Imran Tahir,T20
4.092572125836181,0.1386316191031165,full,Imran Tahir,Test
3.809729851590854,0.20304305693743485,full,Iqbal Qasim,ODI
4.3345067060102975,-0.002458441142657364,full,Iqbal Qasim,Test
3.7424055265763547,0.22788638697576724,full,J Botha,ODI
3.0007697469625607,0.03897941200820432,full,J Botha,T20
4.2671823809957985,-0.17617672003921214,full,J Botha,Test
3.584086122496312,0.013226138092134132,full,J Garner,ODI
4.108862976915756,-0.18096662233131955,full,J Garner,Test
3.542271517302947,0.055040743285498905,full,J Jarvis,ODI
2.800635737689153,-0.29103647531078103,full,J Jarvis,T20
3.510715379519725,-0.10619020776489485,full,J Overton,ODI
2.7690795999059308,-0.18131556467822252,full,J Overton,T20
3.657312824788548,-0.025003722163005726,full,J Srinath,ODI
4.182089679207992,-0.023206595848320077,full,J Srinath,Test
3.5028467843153908,-0.2799789381776523,full,J Theron,ODI
2.7612110047015967,-0.020370980776395875,full,J Theron,T20
3.4246795156717003,-0.22193307273338325,full,JA Duffy,ODI
2.6830437360579062,0.025006465044303816,full,JA Duffy,T20
3.949456370091144,-0.23101811373566328,full,JA Duffy,Test
3.770007691783028,-0.04672681095175912,full,JA Morkel,ODI
3.028371912169234,0.18247174100170271,full,JA Morkel,T20
3.559045489234113,-0.15784810757195755,full,JA Richardson,ODI
2.8174097096203194,0.21754327708695298,full,JA Richardson,T20
4.083822343653557,-0.26831023860625436,full,JA Richardson,Test
3.6415768071805,0.006480652413181076,full,JA Snow,ODI
4.166353661599944,-0.08037734904835947,full,JA Snow,Test
3.6478074839144448,-0.14827420153142734,full,JB Little,ODI
2.9061717043006507,0.08454802742979606,full,JB Little,T20
3.8313028331561143,-0.06777983604641236,full,JC Adams,ODI
4.356079687575558,0.30357868369660324,full,JC Adams,Test
3.5752097101718547,-0.20447153599440782,full,JC Archer,ODI
2.8335739305580607,0.02289627566242247,full,JC Archer,T20
4.0999865645912985,-0.0006544608581586786,full,JC Archer,Test
3.6662475146459776,-0.11089945315656413,full,JC Tredwell,ODI
4.191024369065421,0.0772735002801177,full,JC Tredwell,Test
3.703901489894498,0.24926345886482348,full,JD Nel,ODI
2.962265710280704,-0.22142568635550308,full,JD Nel,T20
3.8195689175016794,-0.13319259360586155,full,JDP Oram,ODI
3.0779331378878854,0.27896398487769014,full,JDP Oram,T20
4.344345771921123,0.0708738301085221,full,JDP Oram,Test
3.6427201507010425,-0.10466358632168982,full,JDS Neesham,ODI
2.9010843710872485,-0.1410744310543275,full,JDS Neesham,T20
4.167497005120486,0.17370763503314013,full,JDS Neesham,Test
3.840822958320669,-0.034160468550349155,full,JE Emburey,ODI
4.365599812740113,0.2854993051363781,full,JE Emburey,Test
3.8609091451111603,0.21662829879455936,full,JE Root,ODI
4.385685999530605,0.06749782945960536,full,JE Root,Test
3.6141624683339995,-0.09074745394759498,full,JE Taylor,ODI
2.8725266887202054,0.023385249551574727,full,JE Taylor,T20
4.138939322753443,-0.05128374868213914,full,JE Taylor,Test
3.65886522953039,0.20186448151020553,full,JEC Franklin,ODI
2.917229449916596,-0.12606434210387896,full,JEC Franklin,T20
4.183642083949834,-0.1214764200919678,full,JEC Franklin,Test
3.61440980671496,0.0072608977055264035,full,JF Mooney,ODI
2.872774027101166,-0.12550311284567472,full,JF Mooney,T20
3.9118586323259215,0.3935568999761201,full,JG Bracewell,ODI
4.436635486745366,-0.026264379062341803,full,JG Bracewell,Test
3.5599473195458518,-0.25673034624390034,full,JH Davey,ODI
2.8183115399320577,0.049587362112048616,full,JH Davey,T20
3.7300300843868,-0.05880556551158467,full,JH Kallis,ODI
2.988394304773006,0.14709991115614374,full,JH Kallis,T20
4.254806938806244,-0.017806076182619535,full,JH Kallis,Test
3.5026032662203996,-0.07834061162724826,full,JJ Bumrah,ODI
2.7609674866066056,0.048435208755892134,full,JJ Bumrah,T20
4.027380120639843,-0.27084201805209185,full,JJ Bumrah,Test
3.5490852298424747,-0.16469496649670035,full,JJ Smit,ODI
2.8074494502286806,-0.06017853597318945,full,JJ Smit,T20
3.529124673172862,-0.03869615778276403,full,JJC Lawson,ODI
4.053901527592306,-0.2187595665001174,full,JJC Lawson,Test
3.7215776546149972,0.27662304705420127,full,JK Kamande,ODI
2.979941875001203,-0.21993193496828223,full,JK Kamande,T20
3.7085065507760424,0.16269446013184874,full,JK Lever,ODI
4.233283405195486,-0.12733970713003373,full,JK Lever,Test
3.633663355456169,0.18184874959113362,full,JL Pattinson,ODI
4.158440209875613,-0.26866281339478615,full,JL Pattinson,Test
3.669779283530974,-0.09743364567298896,full,JM Anderson,ODI
2.92814350391718,0.22459251844647588,full,JM Anderson,T20
4.194556137950418,-0.15501981222331196,full,JM Anderson,Test
3.607993744350574,0.016347188625791098,full,JN Frylinck,ODI
2.86635796473678,-0.1450625368845495,full,JN Frylinck,T20
3.603182362679492,-0.014123243847766531,full,JN Gillespie,ODI
4.127959217098936,-0.1224458685834513,full,JN Gillespie,Test
3.5631945837814065,-0.23099007360620272,full,JN Loftie-Eaton,ODI
2.821558804167613,0.029147697336120437,full,JN Loftie-Eaton,T20
3.740357753637591,0.23181917461030244,full,JN Maguire,ODI
4.265134608057035,-0.1444727375175603,full,JN Maguire,Test
3.5061103852042255,-0.08184773061107409,full,JNT Seales,ODI
4.030887239623669,-0.21317491366676444,full,JNT Seales,Test
3.6906350734968942,0.0032319221280814325,full,JO Holder,ODI
2.9489992938831002,-0.025837713163944453,full,JO Holder,T20
4.215411927916338,0.028788389850140206,full,JO Holder,Test
3.554558112431279,-0.19418272528937885,full,JOA Gordon,ODI
2.812922332817485,-0.021757225004768177,full,JOA Gordon,T20
3.668179352772192,0.028172116180444906,full,JP Behrendorff,ODI
2.926543573158398,-0.058644671114291835,full,JP Behrendorff,T20
3.760413369056291,0.16944955450018595,full,JP Duminy,ODI
3.018777589442497,0.07226486391581899,full,JP Duminy,T20
4.285190223475735,-0.12163059223216077,full,JP Duminy,Test
3.5593139966109204,-0.050758096628265914,full,JP Faulkner,ODI
2.8176782169971264,-0.1574186797312649,full,JP Faulkner,T20
3.5789018942627093,-0.023553832773295813,full,JR Hazlewood,ODI
2.8372661146489153,-0.004052770592699151,full,JR Hazlewood,T20
4.103678748682153,-0.1485962537935599,full,JR Hazlewood,Test
3.7750294696232087,0.07724353139916351,full,JR Hopes,ODI
3.0333936900094147,0.06669859886881913,full,JR Hopes,T20
3.7046241213636715,0.03304549691969694,full,JR Ratnayeke,ODI
4.229400975783116,-0.004028151154610526,full,JR Ratnayeke,Test
3.6747518312461307,0.21706846686449577,full,JR Thomson,ODI
4.199528685665574,-0.2368125659219098,full,JR Thomson,Test
3.66234401436675,0.05366410713543912,full,JS Patel,ODI
2.920708234752956,-0.4030117621419649,full,JS Patel,T20
4.187120868786194,0.3093499002785558,full,JS Patel,Test
3.8210388782325393,0.016260580999670093,full,JTC Vaughan,ODI
4.3458157326519835,0.20278410184771367,full,JTC Vaughan,Test
3.588652699471839,-0.3039891340656351,full,JTS Sumerauer,ODI
2.847016919858045,0.14370281187240197,full,JTS Sumerauer,T20
3.8928225383225405,0.09985837012305998,full,JV Coney,ODI
4.417599392741984,0.2363609574155392,full,JV Coney,Test
3.6814325706630893,0.0024343416273024943,full,JW Dernbach,ODI
2.9397967910492953,-0.011273267188754321,full,JW Dernbach,T20
3.651869795097342,-0.5699598253022988,full,Jalal-ud-Din,ODI
4.176646649516786,0.5128646849050567,full,Jalal-ud-Din,Test
3.6812253459957787,-0.07030743335155432,full,Jasdeep Singh,ODI
2.9395895663819847,0.06113024868304562,full,Jasdeep Singh,T20
3.6196160505222945,-0.13224097261908652,full,Junaid Khan,ODI
2.8779802709085005,-0.00441563132871714,full,Junaid Khan,T20
4.144392904941738,0.026912698416490244,full,Junaid Khan,Test
3.5951405317054546,-0.068780007089293,full,Junaid Siddique,ODI
2.8535047520916605,-0.0809160298518794,full,Junaid Siddique,T20
3.5445250526012684,-0.05409653721117058,full,K Bhurtel,ODI
2.8028892729874744,-0.1782206808243152,full,K Bhurtel,T20
3.6693568001065833,0.07779156213132898,full,K Gore,ODI
2.9277210204927893,-0.10634213408357596,full,K Gore,T20
3.4374585129341795,-0.2762118009026149,full,K Klein,ODI
2.6958227333203855,-0.13087337585884873,full,K Klein,T20
3.5414153825151504,-0.06325695971686685,full,K Rabada,ODI
2.7997796029013564,0.2157552979488142,full,K Rabada,T20
4.066192236934594,-0.38989156502751765,full,K Rabada,Test
3.6206306404263175,-0.012419089379835935,full,KA Jamieson,ODI
2.878994860812523,0.2564993551166266,full,KA Jamieson,T20
4.145407494845761,-0.3521680254075821,full,KA Jamieson,Test
3.661076697160538,0.015223974746537916,full,KA Maharaj,ODI
2.919440917546744,0.09609398330342644,full,KA Maharaj,T20
4.1858535515799815,-0.15338439307596818,full,KA Maharaj,Test
3.7142194979088075,0.006643002058179359,full,KA Pollard,ODI
2.9725837182950134,0.03803716775272825,full,KA Pollard,T20
3.65835368815691,-0.05830544774958968,full,KAJ Roach,ODI
2.916717908543116,0.23601811382053972,full,KAJ Roach,T20
4.183130542576354,-0.22422395124935735,full,KAJ Roach,Test
3.6339570978219675,0.0524192260738503,full,KCG Benjamin,ODI
4.158733952241411,-0.1387538053081725,full,KCG Benjamin,Test
3.61896355170472,-0.03267068636588499,full,KD Boyce,ODI
4.143740406124164,-0.07813831276771754,full,KD Boyce,Test
3.8243341939009117,0.40686955103838596,full,KD Ghavri,ODI
4.349111048320355,-0.1824458245186289,full,KD Ghavri,Test
3.667771457442102,-0.13554581337354232,full,KD Mills,ODI
2.926135677828308,0.10881730887896435,full,KD Mills,T20
4.192548311861546,-0.0044098703530845995,full,KD Mills,Test
3.599010789776469,0.04643910641013127,full,KJ Abbott,ODI
2.857375010162675,-0.041966290739965384,full,KJ Abbott,T20
4.123787644195913,-0.14785131302411392,full,KJ Abbott,Test
3.6193852274975846,0.007618822898264099,full,KJ O'Brien,ODI
2.8777494478837906,-0.11773950785086962,full,KJ O'Brien,T20
3.6979918329050516,-0.23225593010532508,full,KK Ahmed,ODI
2.9563560532912576,0.25044719034267393,full,KK Ahmed,T20
3.607693799582877,0.0985342928656725,full,KM Jarvis,ODI
2.866058019969083,-0.0934692977293019,full,KM Jarvis,T20
4.13247065400232,-0.1342699523331219,full,KM Jarvis,Test
3.6554046717419793,-0.04990682656709389,full,KMA Paul,ODI
2.9137688921281852,-0.0014182275132452737,full,KMA Paul,T20
3.7113022235056023,0.014391203731050073,full,KMDN Kulasekara,ODI
2.9696664438918083,-0.046504863172652566,full,KMDN Kulasekara,T20
4.236079077925046,0.07203187379866716,full,KMDN Kulasekara,Test
3.5367903117385944,-0.05247802336593255,full,KP Meiyappan,ODI
2.7951545321248004,-0.19246484668041663,full,KP Meiyappan,T20
3.6305631241965775,0.261257173914049,full,KR Mayers,ODI
4.155339978616022,-0.3531318391950822,full,KR Mayers,Test
3.7877459411052006,0.29823037144638365,full,KR Pushpakumara,ODI
4.312522795524645,-0.13353075924225966,full,KR Pushpakumara,Test
3.701396833088634,-0.022567714828199303,full,KS Williamson,ODI
4.226173687508078,0.04631706009749692,full,KS Williamson,Test
3.7236987154520467,-0.2864908962668582,full,KSC de Silva,ODI
4.24847556987149,0.34664428026309935,full,KSC de Silva,Test
3.579854853519405,-0.12353817263617017,full,KTGD Prasad,ODI
4.104631707938848,-0.05110914023700275,full,KTGD Prasad,Test
3.5377021058330986,-0.035152229910655475,full,KV Morea,ODI
2.7960663262193046,-0.20830229099159636,full,KV Morea,T20
3.605314635734709,-0.09078856876555008,full,KW Richardson,ODI
2.8636788561209148,-0.04229996971170147,full,KW Richardson,T20
3.5357938832943123,-0.09858606410912385,full,Kaleem Sana,ODI
2.7941581036805183,-0.14798330629639578,full,Kaleem Sana,T20
3.7992841594814473,0.08844615337765438,full,Kaleemullah,ODI
3.0576483798676533,0.09508764249600254,full,Kaleemullah,T20
3.571480120267,-0.13106202545156354,full,Karan KC,ODI
2.829844340653206,-0.05725561841342497,full,Karan KC,T20
3.733245783878263,-0.009964903046994156,full,Kashif Daud,ODI
2.991610004264469,0.08570225628194494,full,Kashif Daud,T20
3.920474396838252,0.0014989394430622305,full,Khaled Mahmud,ODI
4.445251251257695,0.3798573550956572,full,Khaled Mahmud,Test
3.6155681561784125,0.016740946447129534,full,Khawar Ali,ODI
2.8739323765646185,-0.13309235263941765,full,Khawar Ali,T20
3.4094836889980544,0.04367343159481196,full,Kuldeep Yadav,ODI
2.6678479093842604,-0.19974837791264122,full,Kuldeep Yadav,T20
3.934260543417498,-0.29667438369111254,full,Kuldeep Yadav,Test
3.750204527477278,0.1063057680206092,full,Kushal Malla,ODI
3.008568747863484,-0.0028861434563247634,full,Kushal Malla,T20
3.6938456145485126,0.055658461381858704,full,L Balaji,ODI
4.218622468967956,-0.0442351990723191,full,L Balaji,Test
3.7415536837151286,-0.09871816810259926,full,L Klusener,ODI
4.266330538134572,0.18801675811893492,full,L Klusener,Test
3.4748551597510096,-0.0736577780888541,full,L Ngidi,ODI
2.7332193801372155,-0.06599117355526074,full,L Ngidi,T20
3.9996320141704533,-0.20639254473227409,full,L Ngidi,Test
2.873314788673095,0.38478174934838716,full,L Sipamla,T20
4.139727422706333,-0.5021412629799471,full,L Sipamla,Test
3.8334142361787467,0.0865769388985762,full,L Sivaramakrishnan,ODI
4.35819109059819,0.15266841591865976,full,L Sivaramakrishnan,Test
3.517192332035209,-0.28638793630173476,full,LB Williams,ODI
2.775556552421415,0.00945468981692299,full,LB Williams,T20
3.6205873263884487,-0.1995873174301135,full,LE Plunkett,ODI
2.8789515467746547,0.06548743239178556,full,LE Plunkett,T20
4.145364180807893,0.025941422550335602,full,LE Plunkett,Test
3.560407004672529,-0.05484960768613112,full,LH Ferguson,ODI
2.818771225058735,-0.1515430184767803,full,LH Ferguson,T20
